FlightKey,ReceiveTime,FlightNo,RegNo,DepAirport,ArrAirport,SOBT,CraftType
2025-08-03_CES2259_ZLXY_ZLJQ,20250803122733,CES2259,B9903,ZLXY,ZLJQ,202508030955,A321
2025-08-03_CES2259_ZLXY_ZLJQ,20250803122211,CES2259,B9903,ZLXY,ZLJQ,202508030955,A321
2025-08-03_CES2259_ZLXY_ZLJQ,20250803121213,CES2259,B9903,ZLXY,ZLJQ,202508030955,A321
2025-08-03_CES2259_ZLXY_ZLJQ,20250803110938,CES2259,B9903,ZLXY,ZLJQ,202508030955,A321
2025-08-03_CES2259_ZLXY_ZLJQ,20250803101956,CES2259,B9903,ZLXY,ZLJQ,202508030955,A321
2025-08-03_CES2259_ZLXY_ZLJQ,20250803100020,CES2259,B9903,ZLXY,ZLJQ,202508030955,A321
2025-08-03_CES2259_ZLXY_ZLJQ,20250803095404,CES2259,B9903,ZLXY,ZLJQ,202508030955,A321
2025-08-03_CES2259_ZLXY_ZLJQ,20250803071752,CES2259,B9903,ZLXY,ZLJQ,202508030955,A321
2025-08-03_CES2259_ZLXY_ZLJQ,20250803054601,CES2259,B9903,ZLXY,ZLJQ,202508030955,A321
2025-08-03_CES2259_ZLXY_ZLJQ,20250803002213,CES2259,,ZLXY,ZLJQ,202508030955,
2025-08-03_CES2259_ZLXY_ZLJQ,20250802185438,CES2259,,ZLXY,ZLJQ,202508030955,
2025-08-03_CES2259_ZLXY_ZLJQ,20250802000838,CES2259,,ZLXY,ZLJQ,202508030955,
2025-08-03_CES2260_ZLJQ_ZLXY,20250803212252,CES2260,B30FF,ZLJQ,ZLXY,202508031920,A320NEO
2025-08-03_CES2260_ZLJQ_ZLXY,20250803211254,CES2260,B30FF,ZLJQ,ZLXY,202508031920,A320NEO
2025-08-03_CES2260_ZLJQ_ZLXY,20250803192615,CES2260,B30FF,ZLJQ,ZLXY,202508031920,A320NEO
2025-08-03_CES2260_ZLJQ_ZLXY,20250803191057,CES2260,B30FF,ZLJQ,ZLXY,202508031920,A320NEO
2025-08-03_CES2260_ZLJQ_ZLXY,20250803151327,CES2260,B30FF,ZLJQ,ZLXY,202508031920,A320NEO
2025-08-03_CES2260_ZLJQ_ZLXY,20250803115623,CES2260,,ZLJQ,ZLXY,202508031920,
2025-08-03_CES2260_ZLJQ_ZLXY,20250803004524,CES2260,,ZLJQ,ZLXY,202508031920,
2025-08-03_CES2260_ZLJQ_ZLXY,20250802191240,CES2260,,ZLJQ,ZLXY,202508031920,
2025-08-03_CES2260_ZLJQ_ZLXY,20250802002137,CES2260,,ZLJQ,ZLXY,202508031920,
2025-08-03_CES2261_ZLXY_ZUCK,20250804011352,CES2261,B6466,ZLXY,ZUCK,202508030755,A319
2025-08-03_CES2261_ZLXY_ZUCK,20250804004623,CES2261,B6466,ZLXY,ZUCK,202508030755,A319
2025-08-03_CES2261_ZLXY_ZUCK,20250804003924,CES2261,B6466,ZLXY,ZUCK,202508030755,A319
2025-08-03_CES2261_ZLXY_ZUCK,20250803093829,CES2261,B6466,ZLXY,ZUCK,202508030755,A319
2025-08-03_CES2261_ZLXY_ZUCK,20250803092812,CES2261,B6466,ZLXY,ZUCK,202508030755,A319
2025-08-03_CES2261_ZLXY_ZUCK,20250803090839,CES2261,B6466,ZLXY,ZUCK,202508030755,A319
2025-08-03_CES2261_ZLXY_ZUCK,20250803082123,CES2261,B6466,ZLXY,ZUCK,202508030755,A319
2025-08-03_CES2261_ZLXY_ZUCK,20250803075924,CES2261,B6466,ZLXY,ZUCK,202508030755,A319
2025-08-03_CES2261_ZLXY_ZUCK,20250803075214,CES2261,B6466,ZLXY,ZUCK,202508030755,A319
2025-08-03_CES2261_ZLXY_ZUCK,20250803020552,CES2261,B6466,ZLXY,ZUCK,202508030755,A319
2025-08-03_CES2261_ZLXY_ZUCK,20250803004617,CES2261,,ZLXY,ZUCK,202508030755,
2025-08-03_CES2261_ZLXY_ZUCK,20250802191247,CES2261,,ZLXY,ZUCK,202508030755,
2025-08-03_CES2261_ZLXY_ZUCK,20250802002108,CES2261,,ZLXY,ZUCK,202508030755,
2025-08-03_CES2262_ZUCK_ZLXY,20250804011750,CES2262,B6466,ZUCK,ZLXY,202508031035,A319
2025-08-03_CES2262_ZUCK_ZLXY,20250803120613,CES2262,B6466,ZUCK,ZLXY,202508031035,A319
2025-08-03_CES2262_ZUCK_ZLXY,20250803115119,CES2262,B6466,ZUCK,ZLXY,202508031035,A319
2025-08-03_CES2262_ZUCK_ZLXY,20250803104135,CES2262,B6466,ZUCK,ZLXY,202508031035,A319
2025-08-03_CES2262_ZUCK_ZLXY,20250803103554,CES2262,B6466,ZUCK,ZLXY,202508031035,A319
2025-08-03_CES2262_ZUCK_ZLXY,20250803102354,CES2262,B6466,ZUCK,ZLXY,202508031035,A319
2025-08-03_CES2262_ZUCK_ZLXY,20250803062408,CES2262,B6466,ZUCK,ZLXY,202508031035,A319
2025-08-03_CES2262_ZUCK_ZLXY,20250803002153,CES2262,,ZUCK,ZLXY,202508031035,
2025-08-03_CES2262_ZUCK_ZLXY,20250802185417,CES2262,,ZUCK,ZLXY,202508031035,
2025-08-03_CES2262_ZUCK_ZLXY,20250802000821,CES2262,,ZUCK,ZLXY,202508031035,
2025-08-03_CES2263_ZPPP_ZLXY,20250804011241,CES2263,B1380,ZPPP,ZLXY,202508030935,B737-8MAX
2025-08-03_CES2263_ZPPP_ZLXY,20250804004222,CES2263,B1380,ZPPP,ZLXY,202508030935,B737-8MAX
2025-08-03_CES2263_ZPPP_ZLXY,20250804003604,CES2263,B1380,ZPPP,ZLXY,202508030935,B737-8MAX
2025-08-03_CES2263_ZLXY_ZYTX,20250803160436,CES2263,B1380,ZLXY,ZYTX,202508031310,B737-8MAX
2025-08-03_CES2263_ZLXY_ZYTX,20250803154553,CES2263,B1380,ZLXY,ZYTX,202508031310,B737-8MAX
2025-08-03_CES2263_ZLXY_ZYTX,20250803134204,CES2263,B1380,ZLXY,ZYTX,202508031310,B737-8MAX
2025-08-03_CES2263_ZLXY_ZYTX,20250803132628,CES2263,B1380,ZLXY,ZYTX,202508031310,B737-8MAX
2025-08-03_CES2263_ZLXY_ZYTX,20250803131106,CES2263,B1380,ZLXY,ZYTX,202508031310,B737-8MAX
2025-08-03_CES2263_ZPPP_ZLXY,20250803115608,CES2263,B1380,ZPPP,ZLXY,202508030935,B737-8MAX
2025-08-03_CES2263_ZPPP_ZLXY,20250803114443,CES2263,B1380,ZPPP,ZLXY,202508030935,B737-8MAX
2025-08-03_CES2263_ZLXY_ZYTX,20250803105413,CES2263,B1380,ZLXY,ZYTX,202508031310,B737-8MAX
2025-08-03_CES2263_ZPPP_ZLXY,20250803100730,CES2263,B1380,ZPPP,ZLXY,202508030935,B737-8MAX
2025-08-03_CES2263_ZPPP_ZLXY,20250803095426,CES2263,B1380,ZPPP,ZLXY,202508030935,B737-8MAX
2025-08-03_CES2263_ZPPP_ZLXY,20250803094347,CES2263,B1380,ZPPP,ZLXY,202508030935,B737-8MAX
2025-08-03_CES2263_ZPPP_ZLXY,20250803093826,CES2263,B1380,ZPPP,ZLXY,202508030935,B737-8MAX
2025-08-03_CES2263_ZLXY_ZYTX,20250803085746,CES2263,B1380,ZLXY,ZYTX,202508031310,B737-8MAX
2025-08-03_CES2263_ZPPP_ZLXY,20250803052747,CES2263,B1380,ZPPP,ZLXY,202508030935,B737-8MAX
2025-08-03_CES2263_ZPPP_ZLXY,20250803004217,CES2263,,ZPPP,ZLXY,202508030935,
2025-08-03_CES2263_ZLXY_ZYTX,20250803003208,CES2263,,ZLXY,ZYTX,202508031310,
2025-08-03_CES2263_ZPPP_ZLXY,20250802190654,CES2263,,ZPPP,ZLXY,202508030935,
2025-08-03_CES2263_ZLXY_ZYTX,20250802190021,CES2263,,ZLXY,ZYTX,202508031310,
2025-08-03_CES2263_ZPPP_ZLXY,20250802001740,CES2263,,ZPPP,ZLXY,202508030935,
2025-08-03_CES2263_ZLXY_ZYTX,20250802001210,CES2263,,ZLXY,ZYTX,202508031310,
2025-08-03_CES2264_ZYTX_ZLXY,20250804001259,CES2264,B1380,ZYTX,ZLXY,202508031640,B737-8MAX
2025-08-03_CES2264_ZLXY_ZPPP,20250804001242,CES2264,B1380,ZLXY,ZPPP,202508032115,B737-8MAX
2025-08-03_CES2264_ZLXY_ZPPP,20250804000200,CES2264,B1380,ZLXY,ZPPP,202508032115,B737-8MAX
2025-08-03_CES2264_ZLXY_ZPPP,20250803235623,CES2264,B1380,ZLXY,ZPPP,202508032115,B737-8MAX
2025-08-03_CES2264_ZLXY_ZPPP,20250803235046,CES2264,B1380,ZLXY,ZPPP,202508032115,B737-8MAX
2025-08-03_CES2264_ZLXY_ZPPP,20250803220035,CES2264,B1380,ZLXY,ZPPP,202508032115,B737-8MAX
2025-08-03_CES2264_ZLXY_ZPPP,20250803212814,CES2264,B1380,ZLXY,ZPPP,202508032115,B737-8MAX
2025-08-03_CES2264_ZLXY_ZPPP,20250803211348,CES2264,B1380,ZLXY,ZPPP,202508032115,B737-8MAX
2025-08-03_CES2264_ZYTX_ZLXY,20250803203025,CES2264,B1380,ZYTX,ZLXY,202508031640,B737-8MAX
2025-08-03_CES2264_ZYTX_ZLXY,20250803201812,CES2264,B1380,ZYTX,ZLXY,202508031640,B737-8MAX
2025-08-03_CES2264_ZYTX_ZLXY,20250803201340,CES2264,B1380,ZYTX,ZLXY,202508031640,B737-8MAX
2025-08-03_CES2264_ZLXY_ZPPP,20250803184223,CES2264,B1380,ZLXY,ZPPP,202508032115,B737-8MAX
2025-08-03_CES2264_ZYTX_ZLXY,20250803172033,CES2264,B1380,ZYTX,ZLXY,202508031640,B737-8MAX
2025-08-03_CES2264_ZYTX_ZLXY,20250803171418,CES2264,B1380,ZYTX,ZLXY,202508031640,B737-8MAX
2025-08-03_CES2264_ZLXY_ZPPP,20250803170846,CES2264,B1380,ZLXY,ZPPP,202508032115,B737-8MAX
2025-08-03_CES2264_ZYTX_ZLXY,20250803170844,CES2264,B1380,ZYTX,ZLXY,202508031640,B737-8MAX
2025-08-03_CES2264_ZYTX_ZLXY,20250803164204,CES2264,B1380,ZYTX,ZLXY,202508031640,B737-8MAX
2025-08-03_CES2264_ZYTX_ZLXY,20250803122813,CES2264,B1380,ZYTX,ZLXY,202508031640,B737-8MAX
2025-08-03_CES2264_ZLXY_ZPPP,20250803004300,CES2264,,ZLXY,ZPPP,202508032115,
2025-08-03_CES2264_ZYTX_ZLXY,20250803004223,CES2264,,ZYTX,ZLXY,202508031640,
2025-08-03_CES2264_ZLXY_ZPPP,20250802190814,CES2264,,ZLXY,ZPPP,202508032115,
2025-08-03_CES2264_ZYTX_ZLXY,20250802190652,CES2264,,ZYTX,ZLXY,202508031640,
2025-08-03_CES2264_ZYTX_ZLXY,20250802001829,CES2264,,ZYTX,ZLXY,202508031640,
2025-08-03_CES2264_ZLXY_ZPPP,20250802001758,CES2264,,ZLXY,ZPPP,202508032115,
2025-08-03_CES2265_ZLXY_ZGHA,20250803183917,CES2265,B1858,ZLXY,ZGHA,202508031615,A321
2025-08-03_CES2265_ZLXY_ZGHA,20250803181354,CES2265,B1858,ZLXY,ZGHA,202508031615,A321
2025-08-03_CES2265_ZLXY_ZGHA,20250803165204,CES2265,B1858,ZLXY,ZGHA,202508031615,A321
2025-08-03_CES2265_ZLXY_ZGHA,20250803162630,CES2265,B1858,ZLXY,ZGHA,202508031615,A321
2025-08-03_CES2265_ZLXY_ZGHA,20250803162022,CES2265,B1858,ZLXY,ZGHA,202508031615,A321
2025-08-03_CES2265_ZLXY_ZGHA,20250803161605,CES2265,B1858,ZLXY,ZGHA,202508031615,A321
2025-08-03_CES2265_ZLXY_ZGHA,20250803145615,CES2265,B1858,ZLXY,ZGHA,202508031615,A321
2025-08-03_CES2265_ZLXY_ZGHA,20250803145209,CES2265,B1858,ZLXY,ZGHA,202508031615,A321
2025-08-03_CES2265_ZLXY_ZGHA,20250803120645,CES2265,B1812,ZLXY,ZGHA,202508031615,A321
2025-08-03_CES2265_ZLXY_ZGHA,20250803003721,CES2265,,ZLXY,ZGHA,202508031615,
2025-08-03_CES2265_ZLXY_ZGHA,20250802190316,CES2265,,ZLXY,ZGHA,202508031615,
2025-08-03_CES2265_ZLXY_ZGHA,20250802001435,CES2265,,ZLXY,ZGHA,202508031615,
2025-08-03_CES2266_ZGHA_ZLXY,20250803212254,CES2266,B1858,ZGHA,ZLXY,202508031855,A321
2025-08-03_CES2266_ZGHA_ZLXY,20250803211852,CES2266,B1858,ZGHA,ZLXY,202508031855,A321
2025-08-03_CES2266_ZGHA_ZLXY,20250803211352,CES2266,B1858,ZGHA,ZLXY,202508031855,A321
2025-08-03_CES2266_ZGHA_ZLXY,20250803210627,CES2266,B1858,ZGHA,ZLXY,202508031855,A321
2025-08-03_CES2266_ZGHA_ZLXY,20250803194128,CES2266,B1858,ZGHA,ZLXY,202508031855,A321
2025-08-03_CES2266_ZGHA_ZLXY,20250803192619,CES2266,B1858,ZGHA,ZLXY,202508031855,A321
2025-08-03_CES2266_ZGHA_ZLXY,20250803192023,CES2266,B1858,ZGHA,ZLXY,202508031855,A321
2025-08-03_CES2266_ZGHA_ZLXY,20250803191549,CES2266,B1858,ZGHA,ZLXY,202508031855,A321
2025-08-03_CES2266_ZGHA_ZLXY,20250803145611,CES2266,B1858,ZGHA,ZLXY,202508031855,A321
2025-08-03_CES2266_ZGHA_ZLXY,20250803144608,CES2266,B1858,ZGHA,ZLXY,202508031855,A321
2025-08-03_CES2266_ZGHA_ZLXY,20250803003224,CES2266,,ZGHA,ZLXY,202508031855,
2025-08-03_CES2266_ZGHA_ZLXY,20250802190016,CES2266,,ZGHA,ZLXY,202508031855,
2025-08-03_CES2266_ZGHA_ZLXY,20250802001230,CES2266,,ZGHA,ZLXY,202508031855,
2025-08-03_CES2267_ZLXY_ZUCK,20250803203023,CES2267,B8859,ZLXY,ZUCK,202508031850,A320
2025-08-03_CES2267_ZLXY_ZUCK,20250803201343,CES2267,B8859,ZLXY,ZUCK,202508031850,A320
2025-08-03_CES2267_ZLXY_ZUCK,20250803190504,CES2267,B8859,ZLXY,ZUCK,202508031850,A320
2025-08-03_CES2267_ZLXY_ZUCK,20250803184823,CES2267,B8859,ZLXY,ZUCK,202508031850,A320
2025-08-03_CES2267_ZLXY_ZUCK,20250803184225,CES2267,B8859,ZLXY,ZUCK,202508031850,A320
2025-08-03_CES2267_ZLXY_ZUCK,20250803144621,CES2267,B8859,ZLXY,ZUCK,202508031850,A320
2025-08-03_CES2267_ZLXY_ZUCK,20250803144024,CES2267,B8859,ZLXY,ZUCK,202508031850,A320
2025-08-03_CES2267_ZLXY_ZUCK,20250803125423,CES2267,,ZLXY,ZUCK,202508031850,
2025-08-03_CES2267_ZLXY_ZUCK,20250803004340,CES2267,,ZLXY,ZUCK,202508031850,
2025-08-03_CES2267_ZLXY_ZUCK,20250802190933,CES2267,,ZLXY,ZUCK,202508031850,
2025-08-03_CES2267_ZLXY_ZUCK,20250802001817,CES2267,,ZLXY,ZUCK,202508031850,
2025-08-03_CES2268_ZUCK_ZLXY,20250803231750,CES2268,B8859,ZUCK,ZLXY,202508032145,A320
2025-08-03_CES2268_ZUCK_ZLXY,20250803230605,CES2268,B8859,ZUCK,ZLXY,202508032145,A320
2025-08-03_CES2268_ZUCK_ZLXY,20250803220013,CES2268,B8859,ZUCK,ZLXY,202508032145,A320
2025-08-03_CES2268_ZUCK_ZLXY,20250803215451,CES2268,B8859,ZUCK,ZLXY,202508032145,A320
2025-08-03_CES2268_ZUCK_ZLXY,20250803214549,CES2268,B8859,ZUCK,ZLXY,202508032145,A320
2025-08-03_CES2268_ZUCK_ZLXY,20250803173551,CES2268,B8859,ZUCK,ZLXY,202508032145,A320
2025-08-03_CES2268_ZUCK_ZLXY,20250803173152,CES2268,B8859,ZUCK,ZLXY,202508032145,A320
2025-08-03_CES2268_ZUCK_ZLXY,20250803144553,CES2268,,ZUCK,ZLXY,202508032145,
2025-08-03_CES2268_ZUCK_ZLXY,20250803002752,CES2268,,ZUCK,ZLXY,202508032145,
2025-08-03_CES2268_ZUCK_ZLXY,20250802185628,CES2268,,ZUCK,ZLXY,202508032145,
2025-08-03_CES2268_ZUCK_ZLXY,20250802000905,CES2268,,ZUCK,ZLXY,202508032145,
2025-08-03_CES2269_ZLXY_ZGSZ,20250804011159,CES2269,B32LT,ZLXY,ZGSZ,202508030845,A321NEO
2025-08-03_CES2269_ZLXY_ZGSZ,20250804004151,CES2269,B32LT,ZLXY,ZGSZ,202508030845,A321NEO
2025-08-03_CES2269_ZLXY_ZGSZ,20250804003618,CES2269,B32LT,ZLXY,ZGSZ,202508030845,A321NEO
2025-08-03_CES2269_ZLXY_ZGSZ,20250803121227,CES2269,B32LT,ZLXY,ZGSZ,202508030845,A321NEO
2025-08-03_CES2269_ZLXY_ZGSZ,20250803120021,CES2269,B32LT,ZLXY,ZGSZ,202508030845,A321NEO
2025-08-03_CES2269_ZLXY_ZGSZ,20250803115615,CES2269,B32LT,ZLXY,ZGSZ,202508030845,A321NEO
2025-08-03_CES2269_ZLXY_ZGSZ,20250803100733,CES2269,B32LT,ZLXY,ZGSZ,202508030845,A321NEO
2025-08-03_CES2269_ZLXY_ZGSZ,20250803091547,CES2269,B32LT,ZLXY,ZGSZ,202508030845,A321NEO
2025-08-03_CES2269_ZLXY_ZGSZ,20250803085226,CES2269,B32LT,ZLXY,ZGSZ,202508030845,A321NEO
2025-08-03_CES2269_ZLXY_ZGSZ,20250803084714,CES2269,B32LT,ZLXY,ZGSZ,202508030845,A321NEO
2025-08-03_CES2269_ZLXY_ZGSZ,20250803083824,CES2269,B32LT,ZLXY,ZGSZ,202508030845,A321NEO
2025-08-03_CES2269_ZLXY_ZGSZ,20250803064013,CES2269,B32LT,ZLXY,ZGSZ,202508030845,A321NEO
2025-08-03_CES2269_ZLXY_ZGSZ,20250803014939,CES2269,B32LT,ZLXY,ZGSZ,202508030845,A321NEO
2025-08-03_CES2269_ZLXY_ZGSZ,20250803003947,CES2269,,ZLXY,ZGSZ,202508030845,
2025-08-03_CES2269_ZLXY_ZGSZ,20250802190727,CES2269,,ZLXY,ZGSZ,202508030845,
2025-08-03_CES2269_ZLXY_ZGSZ,20250802001720,CES2269,,ZLXY,ZGSZ,202508030845,
2025-08-03_CES2270_ZGSZ_ZLXY,20250803193413,CES2270,B32LT,ZGSZ,ZLXY,202508031245,A321NEO
2025-08-03_CES2270_ZGSZ_ZLXY,20250803192939,CES2270,B32LT,ZGSZ,ZLXY,202508031245,A321NEO
2025-08-03_CES2270_ZGSZ_ZLXY,20250803192019,CES2270,B32LT,ZGSZ,ZLXY,202508031245,A321NEO
2025-08-03_CES2270_ZGSZ_ZLXY,20250803170831,CES2270,B32LT,ZGSZ,ZLXY,202508031245,A321NEO
2025-08-03_CES2270_ZGSZ_ZLXY,20250803170253,CES2270,B32LT,ZGSZ,ZLXY,202508031245,A321NEO
2025-08-03_CES2270_ZGSZ_ZLXY,20250803161024,CES2270,B32LT,ZGSZ,ZLXY,202508031245,A321NEO
2025-08-03_CES2270_ZGSZ_ZLXY,20250803155756,CES2270,B32LT,ZGSZ,ZLXY,202508031245,A321NEO
2025-08-03_CES2270_ZGSZ_ZLXY,20250803155232,CES2270,B32LT,ZGSZ,ZLXY,202508031245,A321NEO
2025-08-03_CES2270_ZGSZ_ZLXY,20250803151255,CES2270,B32LT,ZGSZ,ZLXY,202508031245,A321NEO
2025-08-03_CES2270_ZGSZ_ZLXY,20250803132624,CES2270,B32LT,ZGSZ,ZLXY,202508031245,A321NEO
2025-08-03_CES2270_ZGSZ_ZLXY,20250803131110,CES2270,B32LT,ZGSZ,ZLXY,202508031245,A321NEO
2025-08-03_CES2270_ZGSZ_ZLXY,20250803100637,CES2270,B32LT,ZGSZ,ZLXY,202508031245,A321NEO
2025-08-03_CES2270_ZGSZ_ZLXY,20250803083339,CES2270,B32LT,ZGSZ,ZLXY,202508031245,A321NEO
2025-08-03_CES2270_ZGSZ_ZLXY,20250803003056,CES2270,,ZGSZ,ZLXY,202508031245,
2025-08-03_CES2270_ZGSZ_ZLXY,20250802190027,CES2270,,ZGSZ,ZLXY,202508031245,
2025-08-03_CES2270_ZGSZ_ZLXY,20250802001214,CES2270,,ZGSZ,ZLXY,202508031245,
2025-08-03_CES2271_ZLXY_ZYCC,20250803171416,CES2271,B8977,ZLXY,ZYCC,202508031400,A321
2025-08-03_CES2271_ZLXY_ZYCC,20250803170912,CES2271,B8977,ZLXY,ZYCC,202508031400,A321
2025-08-03_CES2271_ZLXY_ZYCC,20250803142226,CES2271,B8977,ZLXY,ZYCC,202508031400,A321
2025-08-03_CES2271_ZLXY_ZYCC,20250803135807,CES2271,B8977,ZLXY,ZYCC,202508031400,A321
2025-08-03_CES2271_ZLXY_ZYCC,20250803135240,CES2271,B8977,ZLXY,ZYCC,202508031400,A321
2025-08-03_CES2271_ZLXY_ZYCC,20250803113537,CES2271,B8977,ZLXY,ZYCC,202508031400,A321
2025-08-03_CES2271_ZLXY_ZYCC,20250803095435,CES2271,B8977,ZLXY,ZYCC,202508031400,A321
2025-08-03_CES2271_ZLXY_ZYCC,20250803094820,CES2271,B8977,ZLXY,ZYCC,202508031400,A321
2025-08-03_CES2271_ZLXY_ZYCC,20250803063420,CES2271,,ZLXY,ZYCC,202508031400,
2025-08-03_CES2271_ZLXY_ZYCC,20250803004350,CES2271,,ZLXY,ZYCC,202508031400,
2025-08-03_CES2271_ZLXY_ZYCC,20250802190937,CES2271,,ZLXY,ZYCC,202508031400,
2025-08-03_CES2271_ZLXY_ZYCC,20250802001923,CES2271,,ZLXY,ZYCC,202508031400,
2025-08-03_CES2272_ZYCC_ZLXY,20250803223205,CES2272,B8977,ZYCC,ZLXY,202508031905,A321
2025-08-03_CES2272_ZYCC_ZLXY,20250803221605,CES2272,B8977,ZYCC,ZLXY,202508031905,A321
2025-08-03_CES2272_ZYCC_ZLXY,20250803191607,CES2272,B8977,ZYCC,ZLXY,202508031905,A321
2025-08-03_CES2272_ZYCC_ZLXY,20250803190449,CES2272,B8977,ZYCC,ZLXY,202508031905,A321
2025-08-03_CES2272_ZYCC_ZLXY,20250803150755,CES2272,B8977,ZYCC,ZLXY,202508031905,A321
2025-08-03_CES2272_ZYCC_ZLXY,20250803145617,CES2272,B8977,ZYCC,ZLXY,202508031905,A321
2025-08-03_CES2272_ZYCC_ZLXY,20250803095436,CES2272,,ZYCC,ZLXY,202508031905,
2025-08-03_CES2272_ZYCC_ZLXY,20250803004311,CES2272,,ZYCC,ZLXY,202508031905,
2025-08-03_CES2272_ZYCC_ZLXY,20250802190932,CES2272,,ZYCC,ZLXY,202508031905,
2025-08-03_CES2272_ZYCC_ZLXY,20250802001958,CES2272,,ZYCC,ZLXY,202508031905,
2025-08-03_CES2275_ZLXY_ZLYL,20250803192553,CES2275,B6476,ZLXY,ZLYL,202508031800,A319
2025-08-03_CES2275_ZLXY_ZLYL,20250803191541,CES2275,B6476,ZLXY,ZLYL,202508031800,A319
2025-08-03_CES2275_ZLXY_ZLYL,20250803183727,CES2275,B6476,ZLXY,ZLYL,202508031800,A319
2025-08-03_CES2275_ZLXY_ZLYL,20250803180916,CES2275,B6476,ZLXY,ZLYL,202508031800,A319
2025-08-03_CES2275_ZLXY_ZLYL,20250803180215,CES2275,B6476,ZLXY,ZLYL,202508031800,A319
2025-08-03_CES2275_ZLXY_ZLYL,20250803134913,CES2275,B6476,ZLXY,ZLYL,202508031800,A319
2025-08-03_CES2275_ZLXY_ZLYL,20250803003342,CES2275,,ZLXY,ZLYL,202508031800,
2025-08-03_CES2275_ZLXY_ZLYL,20250802190115,CES2275,,ZLXY,ZLYL,202508031800,
2025-08-03_CES2275_ZLXY_ZLYL,20250802001303,CES2275,,ZLXY,ZLYL,202508031800,
2025-08-03_CES2276_ZLYL_ZLXY,20250803235039,CES2276,B6476,ZLYL,ZLXY,202508032055,A319
2025-08-03_CES2276_ZLYL_ZLXY,20250803232831,CES2276,B6476,ZLYL,ZLXY,202508032055,A319
2025-08-03_CES2276_ZLYL_ZLXY,20250803225410,CES2276,B6476,ZLYL,ZLXY,202508032055,A319
2025-08-03_CES2276_ZLYL_ZLXY,20250803225040,CES2276,B6476,ZLYL,ZLXY,202508032055,A319
2025-08-03_CES2276_ZLYL_ZLXY,20250803224549,CES2276,B6476,ZLYL,ZLXY,202508032055,A319
2025-08-03_CES2276_ZLYL_ZLXY,20250803223756,CES2276,B6476,ZLYL,ZLXY,202508032055,A319
2025-08-03_CES2276_ZLYL_ZLXY,20250803222349,CES2276,B6476,ZLYL,ZLXY,202508032055,A319
2025-08-03_CES2276_ZLYL_ZLXY,20250803220033,CES2276,B6476,ZLYL,ZLXY,202508032055,A319
2025-08-03_CES2276_ZLYL_ZLXY,20250803211834,CES2276,B6476,ZLYL,ZLXY,202508032055,A319
2025-08-03_CES2276_ZLYL_ZLXY,20250803205721,CES2276,B6476,ZLYL,ZLXY,202508032055,A319
2025-08-03_CES2276_ZLYL_ZLXY,20250803172639,CES2276,B6476,ZLYL,ZLXY,202508032055,A319
2025-08-03_CES2276_ZLYL_ZLXY,20250803164630,CES2276,B6476,ZLYL,ZLXY,202508032055,A319
2025-08-03_CES2276_ZLYL_ZLXY,20250803003131,CES2276,,ZLYL,ZLXY,202508032055,
2025-08-03_CES2276_ZLYL_ZLXY,20250802185949,CES2276,,ZLYL,ZLXY,202508032055,
2025-08-03_CES2276_ZLYL_ZLXY,20250802001225,CES2276,,ZLYL,ZLXY,202508032055,
2025-08-03_CES2277_ZLXY_ZBTJ,20250804014145,CES2277,B6466,ZLXY,ZBTJ,202508031520,A319
2025-08-03_CES2277_ZLXY_ZBTJ,20250803173153,CES2277,B6466,ZLXY,ZBTJ,202508031520,A319
2025-08-03_CES2277_ZLXY_ZBTJ,20250803172637,CES2277,B6466,ZLXY,ZBTJ,202508031520,A319
2025-08-03_CES2277_ZLXY_ZBTJ,20250803171409,CES2277,B6466,ZLXY,ZBTJ,202508031520,A319
2025-08-03_CES2277_ZLXY_ZBTJ,20250803154031,CES2277,B6466,ZLXY,ZBTJ,202508031520,A319
2025-08-03_CES2277_ZLXY_ZBTJ,20250803151813,CES2277,B6466,ZLXY,ZBTJ,202508031520,A319
2025-08-03_CES2277_ZLXY_ZBTJ,20250803151319,CES2277,B6466,ZLXY,ZBTJ,202508031520,A319
2025-08-03_CES2277_ZLXY_ZBTJ,20250803124418,CES2277,B6466,ZLXY,ZBTJ,202508031520,A319
2025-08-03_CES2277_ZLXY_ZBTJ,20250803111110,CES2277,B6466,ZLXY,ZBTJ,202508031520,A319
2025-08-03_CES2277_ZLXY_ZBTJ,20250803003142,CES2277,,ZLXY,ZBTJ,202508031520,
2025-08-03_CES2277_ZLXY_ZBTJ,20250802190123,CES2277,,ZLXY,ZBTJ,202508031520,
2025-08-03_CES2277_ZLXY_ZBTJ,20250802001316,CES2277,,ZLXY,ZBTJ,202508031520,
2025-08-03_CES2278_ZBTJ_ZLXY,20250804014153,CES2278,B6466,ZBTJ,ZLXY,202508031815,A319
2025-08-03_CES2278_ZBTJ_ZLXY,20250803204009,CES2278,B6466,ZBTJ,ZLXY,202508031815,A319
2025-08-03_CES2278_ZBTJ_ZLXY,20250803203452,CES2278,B6466,ZBTJ,ZLXY,202508031815,A319
2025-08-03_CES2278_ZBTJ_ZLXY,20250803202445,CES2278,B6466,ZBTJ,ZLXY,202508031815,A319
2025-08-03_CES2278_ZBTJ_ZLXY,20250803183905,CES2278,B6466,ZBTJ,ZLXY,202508031815,A319
2025-08-03_CES2278_ZBTJ_ZLXY,20250803181409,CES2278,B6466,ZBTJ,ZLXY,202508031815,A319
