FlightKey,ReceiveTime,FlightNo,RegNo,CraftType,DepAirport,ArrAirport,FODC_ATOT
2025-08-18_CES2261_ZLXY_ZUCK,20250818091942,CES2261,B30DK,A320NEO,ZLXY,ZUCK,202508180803
2025-08-18_CES2261_ZLXY_ZUCK,20250818091539,CES2261,B30DK,A320NEO,ZLXY,ZUCK,202508180803
2025-08-18_CES2261_ZLXY_ZUCK,20250818091014,CES2261,B30DK,A320NEO,ZLXY,ZUCK,202508180803
2025-08-18_CES2261_ZLXY_ZUCK,20250818081409,CES2261,B30DK,A320NEO,ZLXY,ZUCK,202508180803
2025-08-18_CES2261_ZLXY_ZUCK,20250818080841,CES2261,B30DK,A320NEO,ZLXY,ZUCK,202508180803
2025-08-18_CES2262_ZUCK_ZLXY,20250819011413,CES2262,B30DK,A320NEO,ZUCK,ZLXY,202508181046
2025-08-18_CES2262_ZUCK_ZLXY,20250818120741,CES2262,B30DK,A320NEO,ZUCK,ZLXY,202508181046
2025-08-18_CES2262_ZUCK_ZLXY,20250818115344,CES2262,B30DK,A320NEO,ZUCK,ZLXY,202508181046
2025-08-18_CES2262_ZUCK_ZLXY,20250818105425,CES2262,B30DK,A320NEO,ZUCK,ZLXY,202508181046
2025-08-18_CES2263_ZPPP_ZLXY,20250819011418,CES2263,B1383,B737-8MAX,ZPPP,ZLXY,202508180936
2025-08-18_CES2263_ZPPP_ZLXY,20250819003458,CES2263,B1383,B737-8MAX,ZPPP,ZLXY,202508180936
2025-08-18_CES2263_ZPPP_ZLXY,20250819002500,CES2263,B1383,B737-8MAX,ZPPP,ZLXY,202508180936
2025-08-18_CES2263_ZLXY_ZYTX,20250818160635,CES2263,B1383,B737-8MAX,ZLXY,ZYTX,202508181318
2025-08-18_CES2263_ZLXY_ZYTX,20250818155017,CES2263,B1383,B737-8MAX,ZLXY,ZYTX,202508181318
2025-08-18_CES2263_ZLXY_ZYTX,20250818133039,CES2263,B1383,B737-8MAX,ZLXY,ZYTX,202508181318
2025-08-18_CES2263_ZLXY_ZYTX,20250818132422,CES2263,B1383,B737-8MAX,ZLXY,ZYTX,202508181318
2025-08-18_CES2263_ZPPP_ZLXY,20250818114348,CES2263,B1383,B737-8MAX,ZPPP,ZLXY,202508180936
2025-08-18_CES2263_ZPPP_ZLXY,20250818113758,CES2263,B1383,B737-8MAX,ZPPP,ZLXY,202508180936
2025-08-18_CES2263_ZPPP_ZLXY,20250818100744,CES2263,B1383,B737-8MAX,ZPPP,ZLXY,202508180936
2025-08-18_CES2263_ZPPP_ZLXY,20250818095053,CES2263,B1383,B737-8MAX,ZPPP,ZLXY,202508180936
2025-08-18_CES2264_ZLXY_ZPPP,20250818234947,CES2264,B1383,B737-8MAX,ZLXY,ZPPP,202508182132
2025-08-18_CES2264_ZLXY_ZPPP,20250818233033,CES2264,B1383,B737-8MAX,ZLXY,ZPPP,202508182132
2025-08-18_CES2264_ZLXY_ZPPP,20250818213808,CES2264,B1383,B737-8MAX,ZLXY,ZPPP,202508182132
2025-08-18_CES2264_ZYTX_ZLXY,20250818201409,CES2264,B1383,B737-8MAX,ZYTX,ZLXY,202508181705
2025-08-18_CES2264_ZYTX_ZLXY,20250818195806,CES2264,B1383,B737-8MAX,ZYTX,ZLXY,202508181705
2025-08-18_CES2264_ZYTX_ZLXY,20250818195241,CES2264,B1383,B737-8MAX,ZYTX,ZLXY,202508181705
2025-08-18_CES2264_ZYTX_ZLXY,20250818171431,CES2264,B1383,B737-8MAX,ZYTX,ZLXY,202508181705
2025-08-18_CES2267_ZLXY_ZUCK,20250818204820,CES2267,B325U,A320NEO,ZLXY,ZUCK,202508181912
2025-08-18_CES2267_ZLXY_ZUCK,20250818203413,CES2267,B325U,A320NEO,ZLXY,ZUCK,202508181912
2025-08-18_CES2267_ZLXY_ZUCK,20250818202957,CES2267,B325U,A320NEO,ZLXY,ZUCK,202508181912
2025-08-18_CES2267_ZLXY_ZUCK,20250818192248,CES2267,B325U,A320NEO,ZLXY,ZUCK,202508181912
2025-08-18_CES2268_ZUCK_ZLXY,20250818232551,CES2268,B325U,A320NEO,ZUCK,ZLXY,202508182154
2025-08-18_CES2268_ZUCK_ZLXY,20250818230623,CES2268,B325U,A320NEO,ZUCK,ZLXY,202508182154
2025-08-18_CES2268_ZUCK_ZLXY,20250818220237,CES2268,B325U,A320NEO,ZUCK,ZLXY,202508182154
2025-08-18_CES2269_ZLXY_ZGSZ,20250819011928,CES2269,B32LT,A321NEO,ZLXY,ZGSZ,202508180913
2025-08-18_CES2269_ZLXY_ZGSZ,20250819004109,CES2269,B32LT,A321NEO,ZLXY,ZGSZ,202508180913
2025-08-18_CES2269_ZLXY_ZGSZ,20250819003402,CES2269,B32LT,A321NEO,ZLXY,ZGSZ,202508180913
2025-08-18_CES2269_ZLXY_ZGSZ,20250818120813,CES2269,B32LT,A321NEO,ZLXY,ZGSZ,202508180913
2025-08-18_CES2269_ZLXY_ZGSZ,20250818115757,CES2269,B32LT,A321NEO,ZLXY,ZGSZ,202508180913
2025-08-18_CES2269_ZLXY_ZGSZ,20250818115339,CES2269,B32LT,A321NEO,ZLXY,ZGSZ,202508180913
2025-08-18_CES2269_ZLXY_ZGSZ,20250818114429,CES2269,B32LT,A321NEO,ZLXY,ZGSZ,202508180913
2025-08-18_CES2269_ZLXY_ZGSZ,20250818101148,CES2269,B32LT,A321NEO,ZLXY,ZGSZ,202508180913
2025-08-18_CES2269_ZLXY_ZGSZ,20250818091953,CES2269,B32LT,A321NEO,ZLXY,ZGSZ,202508180913
2025-08-18_CES2270_ZGSZ_ZLXY,20250818163631,CES2270,B32LT,A321NEO,ZGSZ,ZLXY,202508181410
2025-08-18_CES2270_ZGSZ_ZLXY,20250818161611,CES2270,B32LT,A321NEO,ZGSZ,ZLXY,202508181410
2025-08-18_CES2270_ZGSZ_ZLXY,20250818160049,CES2270,B32LT,A321NEO,ZGSZ,ZLXY,202508181410
2025-08-18_CES2270_ZGSZ_ZLXY,20250818142002,CES2270,B32LT,A321NEO,ZGSZ,ZLXY,202508181410
2025-08-18_CES2271_ZLXY_ZYCC,20250818170628,CES2271,B1838,A321,ZLXY,ZYCC,202508181414
2025-08-18_CES2271_ZLXY_ZYCC,20250818170148,CES2271,B1838,A321,ZLXY,ZYCC,202508181414
2025-08-18_CES2271_ZLXY_ZYCC,20250818142359,CES2271,B1838,A321,ZLXY,ZYCC,202508181414
2025-08-18_CES2271_ZLXY_ZYCC,20250818142015,CES2271,B1838,A321,ZLXY,ZYCC,202508181414
2025-08-18_CES2272_ZYCC_ZLXY,20250818225154,CES2272,B1838,A321,ZYCC,ZLXY,202508181917
2025-08-18_CES2272_ZYCC_ZLXY,20250818224201,CES2272,B1838,A321,ZYCC,ZLXY,202508181917
2025-08-18_CES2272_ZYCC_ZLXY,20250818223735,CES2272,B1838,A321,ZYCC,ZLXY,202508181917
2025-08-18_CES2272_ZYCC_ZLXY,20250818192803,CES2272,B1838,A321,ZYCC,ZLXY,202508181917
2025-08-18_CES2275_ZLXY_ZLYL,20250818191616,CES2275,B1858,A321,ZLXY,ZLYL,202508181810
2025-08-18_CES2275_ZLXY_ZLYL,20250818190525,CES2275,B1858,A321,ZLXY,ZLYL,202508181810
2025-08-18_CES2275_ZLXY_ZLYL,20250818181639,CES2275,B1858,A321,ZLXY,ZLYL,202508181810
2025-08-18_CES2276_ZLYL_ZLXY,20250818214414,CES2276,B1858,A321,ZLYL,ZLXY,202508182022
2025-08-18_CES2276_ZLYL_ZLXY,20250818213301,CES2276,B1858,A321,ZLYL,ZLXY,202508182022
2025-08-18_CES2276_ZLYL_ZLXY,20250818202945,CES2276,B1858,A321,ZLYL,ZLXY,202508182022
2025-08-18_CES2277_ZLXY_ZBTJ,20250818171433,CES2277,B1837,A321,ZLXY,ZBTJ,202508181525
2025-08-18_CES2277_ZLXY_ZBTJ,20250818170112,CES2277,B1837,A321,ZLXY,ZBTJ,202508181525
2025-08-18_CES2277_ZLXY_ZBTJ,20250818153416,CES2277,B1837,A321,ZLXY,ZBTJ,202508181525
2025-08-18_CES2278_ZBTJ_ZLXY,20250818215016,CES2278,B1837,A321,ZBTJ,ZLXY,202508181950
2025-08-18_CES2278_ZBTJ_ZLXY,20250818213825,CES2278,B1837,A321,ZBTJ,ZLXY,202508181950
2025-08-18_CES2278_ZBTJ_ZLXY,20250818204758,CES2278,B1837,A321,ZBTJ,ZLXY,202508181950
2025-08-18_CES2278_ZBTJ_ZLXY,20250818204300,CES2278,B1837,A321,ZBTJ,ZLXY,202508181950
2025-08-18_CES2278_ZBTJ_ZLXY,20250818195810,CES2278,B1837,A321,ZBTJ,ZLXY,202508181950
2025-08-18_CES2281_ZLXY_ZSYW,20250819011633,CES2281,B6616,A320,ZLXY,ZSYW,202508180620
2025-08-18_CES2281_ZLXY_ZSYW,20250819003634,CES2281,B6616,A320,ZLXY,ZSYW,202508180620
2025-08-18_CES2281_ZLXY_ZSYW,20250819003154,CES2281,B6616,A320,ZLXY,ZSYW,202508180620
2025-08-18_CES2281_ZLXY_ZSYW,20250818084456,CES2281,B6616,A320,ZLXY,ZSYW,202508180620
2025-08-18_CES2281_ZLXY_ZSYW,20250818083542,CES2281,B6616,A320,ZLXY,ZSYW,202508180620
2025-08-18_CES2281_ZLXY_ZSYW,20250818070557,CES2281,B6616,A320,ZLXY,ZSYW,202508180620
2025-08-18_CES2281_ZLXY_ZSYW,20250818062745,CES2281,B6616,A320,ZLXY,ZSYW,202508180620
2025-08-18_CES2282_ZSYW_ZLXY,20250819011633,CES2282,B6616,A320,ZSYW,ZLXY,202508180954
2025-08-18_CES2282_ZSYW_ZLXY,20250818122338,CES2282,B6616,A320,ZSYW,ZLXY,202508180954
2025-08-18_CES2282_ZSYW_ZLXY,20250818120817,CES2282,B6616,A320,ZSYW,ZLXY,202508180954
2025-08-18_CES2282_ZSYW_ZLXY,20250818100409,CES2282,B6616,A320,ZSYW,ZLXY,202508180954
2025-08-18_CES2287_ZLXY_ZLYL,20250819011509,CES2287,B6458,A319,ZLXY,ZLYL,202508180757
2025-08-18_CES2287_ZLXY_ZLYL,20250819003529,CES2287,B6458,A319,ZLXY,ZLYL,202508180757
2025-08-18_CES2287_ZLXY_ZLYL,20250819002636,CES2287,B6458,A319,ZLXY,ZLYL,202508180757
2025-08-18_CES2287_ZLXY_ZLYL,20250818090421,CES2287,B6458,A319,ZLXY,ZLYL,202508180757
2025-08-18_CES2287_ZLXY_ZLYL,20250818085006,CES2287,B6458,A319,ZLXY,ZLYL,202508180757
2025-08-18_CES2287_ZLXY_ZLYL,20250818080843,CES2287,B6458,A319,ZLXY,ZLYL,202508180757
2025-08-18_CES2288_ZLYL_ZLXY,20250819011905,CES2288,B6458,A319,ZLYL,ZLXY,202508180944
2025-08-18_CES2288_ZLYL_ZLXY,20250818110041,CES2288,B6458,A319,ZLYL,ZLXY,202508180944
2025-08-18_CES2288_ZLYL_ZLXY,20250818104438,CES2288,B6458,A319,ZLYL,ZLXY,202508180944
2025-08-18_CES2288_ZLYL_ZLXY,20250818095620,CES2288,B6458,A319,ZLYL,ZLXY,202508180944
2025-08-18_CES2289_ZLXY_ZSWZ,20250818230636,CES2289,B6461,A319,ZLXY,ZSWZ,202508182032
2025-08-18_CES2289_ZLXY_ZSWZ,20250818230027,CES2289,B6461,A319,ZLXY,ZSWZ,202508182032
2025-08-18_CES2289_ZLXY_ZSWZ,20250818215636,CES2289,B6461,A319,ZLXY,ZSWZ,202508182032
2025-08-18_CES2289_ZLXY_ZSWZ,20250818215031,CES2289,B6461,A319,ZLXY,ZSWZ,202508182032
2025-08-18_CES2289_ZLXY_ZSWZ,20250818204742,CES2289,B6461,A319,ZLXY,ZSWZ,202508182032
2025-08-18_CES2290_ZSWZ_ZLXY,20250819021803,CES2290,B6461,A319,ZSWZ,ZLXY,202508182341
2025-08-18_CES2290_ZSWZ_ZLXY,20250819020949,CES2290,B6461,A319,ZSWZ,ZLXY,202508182341
2025-08-18_CES2290_ZSWZ_ZLXY,20250819020151,CES2290,B6461,A319,ZSWZ,ZLXY,202508182341
2025-08-18_CES2290_ZSWZ_ZLXY,20250819012052,CES2290,B6461,A319,ZSWZ,ZLXY,202508182341
2025-08-18_CES2290_ZSWZ_ZLXY,20250819012016,CES2290,B6461,A319,ZSWZ,ZLXY,202508182341
2025-08-18_CES2290_ZSWZ_ZLXY,20250818235349,CES2290,B6461,A319,ZSWZ,ZLXY,202508182341
2025-08-18_CES2291_ZLXY_ZSHC,20250819011731,CES2291,B9905,A321,ZLXY,ZSHC,202508180828
2025-08-18_CES2291_ZLXY_ZSHC,20250819003920,CES2291,B9905,A321,ZLXY,ZSHC,202508180828
2025-08-18_CES2291_ZLXY_ZSHC,20250819003314,CES2291,B9905,A321,ZLXY,ZSHC,202508180828
2025-08-18_CES2291_ZLXY_ZSHC,20250818103951,CES2291,B9905,A321,ZLXY,ZSHC,202508180828
2025-08-18_CES2291_ZLXY_ZSHC,20250818102433,CES2291,B9905,A321,ZLXY,ZSHC,202508180828
2025-08-18_CES2291_ZLXY_ZSHC,20250818091056,CES2291,B9905,A321,ZLXY,ZSHC,202508180828
2025-08-18_CES2291_ZLXY_ZSHC,20250818083543,CES2291,B9905,A321,ZLXY,ZSHC,202508180828
2025-08-18_CES2292_ZSHC_ZLXY,20250819011839,CES2292,B9905,A321,ZSHC,ZLXY,202508181210
2025-08-18_CES2292_ZSHC_ZLXY,20250818142030,CES2292,B9905,A321,ZSHC,ZLXY,202508181210
2025-08-18_CES2292_ZSHC_ZLXY,20250818141457,CES2292,B9905,A321,ZSHC,ZLXY,202508181210
2025-08-18_CES2292_ZSHC_ZLXY,20250818122335,CES2292,B9905,A321,ZSHC,ZLXY,202508181210
2025-08-18_CES2293_ZLXY_ZWSH,20250819011644,CES2293,B323Z,A320NEO,ZLXY,ZWSH,202508180929
2025-08-18_CES2293_ZLXY_ZWSH,20250819003611,CES2293,B323Z,A320NEO,ZLXY,ZWSH,202508180929
2025-08-18_CES2293_ZLXY_ZWSH,20250819003120,CES2293,B323Z,A320NEO,ZLXY,ZWSH,202508180929
2025-08-18_CES2293_ZLXY_ZWSH,20250818140428,CES2293,B323Z,A320NEO,ZLXY,ZWSH,202508180929
2025-08-18_CES2293_ZLXY_ZWSH,20250818135415,CES2293,B323Z,A320NEO,ZLXY,ZWSH,202508180929
2025-08-18_CES2293_ZLXY_ZWSH,20250818135008,CES2293,B323Z,A320NEO,ZLXY,ZWSH,202508180929
2025-08-18_CES2293_ZLXY_ZWSH,20250818100805,CES2293,B323Z,A320NEO,ZLXY,ZWSH,202508180929
2025-08-18_CES2293_ZLXY_ZWSH,20250818093606,CES2293,B323Z,A320NEO,ZLXY,ZWSH,202508180929
2025-08-18_CES2294_ZWSH_ZLXY,20250818185429,CES2294,B323Z,A320NEO,ZWSH,ZLXY,202508181455
2025-08-18_CES2294_ZWSH_ZLXY,20250818184031,CES2294,B323Z,A320NEO,ZWSH,ZLXY,202508181455
2025-08-18_CES2294_ZWSH_ZLXY,20250818150643,CES2294,B323Z,A320NEO,ZWSH,ZLXY,202508181455
2025-08-18_CES2297_ZLXY_ZYTL,20250819011955,CES2297,B6460,A319,ZLXY,ZYTL,202508180938
2025-08-18_CES2297_ZLXY_ZYTL,20250819004100,CES2297,B6460,A319,ZLXY,ZYTL,202508180938
2025-08-18_CES2297_ZLXY_ZYTL,20250819003402,CES2297,B6460,A319,ZLXY,ZYTL,202508180938
2025-08-18_CES2297_ZLXY_ZYTL,20250818115758,CES2297,B6460,A319,ZLXY,ZYTL,202508180938
2025-08-18_CES2297_ZLXY_ZYTL,20250818114417,CES2297,B6460,A319,ZLXY,ZYTL,202508180938
2025-08-18_CES2297_ZLXY_ZYTL,20250818101147,CES2297,B6460,A319,ZLXY,ZYTL,202508180938
2025-08-18_CES2297_ZLXY_ZYTL,20250818095119,CES2297,B6460,A319,ZLXY,ZYTL,202508180938
2025-08-18_CES2298_ZYTL_ZLXY,20250818154052,CES2298,B6460,A319,ZYTL,ZLXY,202508181316
2025-08-18_CES2298_ZYTL_ZLXY,20250818152826,CES2298,B6460,A319,ZYTL,ZLXY,202508181316
2025-08-18_CES2298_ZYTL_ZLXY,20250818132431,CES2298,B6460,A319,ZYTL,ZLXY,202508181316
2025-08-18_CES2299_ZLXY_ZWWW,20250818215613,CES2299,B5921,A330-200,ZLXY,ZWWW,202508181814
2025-08-18_CES2299_ZLXY_ZWWW,20250818214413,CES2299,B5921,A330-200,ZLXY,ZWWW,202508181814
2025-08-18_CES2299_ZLXY_ZWWW,20250818213815,CES2299,B5921,A330-200,ZLXY,ZWWW,202508181814
2025-08-18_CES2299_ZLXY_ZWWW,20250818205153,CES2299,B5921,A330-200,ZLXY,ZWWW,202508181814
2025-08-18_CES2299_ZLXY_ZWWW,20250818204750,CES2299,B5921,A330-200,ZLXY,ZWWW,202508181814
2025-08-18_CES2299_ZLXY_ZWWW,20250818191005,CES2299,B5921,A330-200,ZLXY,ZWWW,202508181814
2025-08-18_CES2299_ZLXY_ZWWW,20250818183405,CES2299,B5921,A330-200,ZLXY,ZWWW,202508181814
2025-08-18_CES2299_ZLXY_ZWWW,20250818182330,CES2299,B5921,A330-200,ZLXY,ZWWW,202508181814
2025-08-18_CES2300_ZWWW_ZLXY,20250819020147,CES2300,B5921,A330-200,ZWWW,ZLXY,202508182257
2025-08-18_CES2300_ZWWW_ZLXY,20250819014008,CES2300,B5921,A330-200,ZWWW,ZLXY,202508182257
2025-08-18_CES2300_ZWWW_ZLXY,20250818230627,CES2300,B5921,A330-200,ZWWW,ZLXY,202508182257
2025-08-18_CES2301_ZLIC_ZLXY,20250819011718,CES2301,B32CT,A320NEO,ZLIC,ZLXY,202508180707
2025-08-18_CES2301_ZLXY_ZGGG,20250819011715,CES2301,B324A,A320NEO,ZLXY,ZGGG,202508180946
2025-08-18_CES2301_ZLIC_ZLXY,20250819003710,CES2301,B32CT,A320NEO,ZLIC,ZLXY,202508180707
2025-08-18_CES2301_ZLXY_ZGGG,20250819003633,CES2301,B324A,A320NEO,ZLXY,ZGGG,202508180946
2025-08-18_CES2301_ZLXY_ZGGG,20250819003215,CES2301,B324A,A320NEO,ZLXY,ZGGG,202508180946
2025-08-18_CES2301_ZLIC_ZLXY,20250819003145,CES2301,B32CT,A320NEO,ZLIC,ZLXY,202508180707
2025-08-18_CES2301_ZLXY_ZGGG,20250818124359,CES2301,B324A,A320NEO,ZLXY,ZGGG,202508180946
2025-08-18_CES2301_ZLXY_ZGGG,20250818123834,CES2301,B324A,A320NEO,ZLXY,ZGGG,202508180946
2025-08-18_CES2301_ZLXY_ZGGG,20250818122739,CES2301,B324A,A320NEO,ZLXY,ZGGG,202508180946
2025-08-18_CES2301_ZLXY_ZGGG,20250818100807,CES2301,B324A,A320NEO,ZLXY,ZGGG,202508180946
2025-08-18_CES2301_ZLXY_ZGGG,20250818095604,CES2301,B324A,A320NEO,ZLXY,ZGGG,202508180946
2025-08-18_CES2301_ZLIC_ZLXY,20250818081926,CES2301,B32CT,A320NEO,ZLIC,ZLXY,202508180707
2025-08-18_CES2301_ZLIC_ZLXY,20250818080849,CES2301,B32CT,A320NEO,ZLIC,ZLXY,202508180707
2025-08-18_CES2301_ZLIC_ZLXY,20250818071745,CES2301,B32CT,A320NEO,ZLIC,ZLXY,202508180707
2025-08-18_CES2302_ZLXY_ZLIC,20250818183653,CES2302,B324A,A320NEO,ZLXY,ZLIC,202508181726
2025-08-18_CES2302_ZLXY_ZLIC,20250818183504,CES2302,B324A,A320NEO,ZLXY,ZLIC,202508181726
2025-08-18_CES2302_ZLXY_ZLIC,20250818173554,CES2302,B324A,A320NEO,ZLXY,ZLIC,202508181726
2025-08-18_CES2302_ZGGG_ZLXY,20250818160613,CES2302,B324A,A320NEO,ZGGG,ZLXY,202508181350
2025-08-18_CES2302_ZGGG_ZLXY,20250818155011,CES2302,B324A,A320NEO,ZGGG,ZLXY,202508181350
2025-08-18_CES2302_ZGGG_ZLXY,20250818135945,CES2302,B324A,A320NEO,ZGGG,ZLXY,202508181350
2025-08-18_CES2303_ZLXY_ZGGG,20250819011810,CES2303,B32DK,A320NEO,ZLXY,ZGGG,202508180901
2025-08-18_CES2303_ZLXY_ZGGG,20250819003920,CES2303,B32DK,A320NEO,ZLXY,ZGGG,202508180901
2025-08-18_CES2303_ZLXY_ZGGG,20250819003231,CES2303,B32DK,A320NEO,ZLXY,ZGGG,202508180901
2025-08-18_CES2303_ZLXY_ZGGG,20250818115817,CES2303,B32DK,A320NEO,ZLXY,ZGGG,202508180901
2025-08-18_CES2303_ZLXY_ZGGG,20250818115359,CES2303,B32DK,A320NEO,ZLXY,ZGGG,202508180901
2025-08-18_CES2303_ZLXY_ZGGG,20250818113841,CES2303,B32DK,A320NEO,ZLXY,ZGGG,202508180901
2025-08-18_CES2303_ZLXY_ZGGG,20250818100835,CES2303,B32DK,A320NEO,ZLXY,ZGGG,202508180901
2025-08-18_CES2303_ZLXY_ZGGG,20250818091108,CES2303,B32DK,A320NEO,ZLXY,ZGGG,202508180901
2025-08-18_CES2307_ZLXY_ZGKL,20250819011643,CES2307,B8576,A321,ZLXY,ZGKL,202508180736
2025-08-18_CES2307_ZLXY_ZGKL,20250819003649,CES2307,B8576,A321,ZLXY,ZGKL,202508180736
2025-08-18_CES2307_ZLXY_ZGKL,20250819003147,CES2307,B8576,A321,ZLXY,ZGKL,202508180736
2025-08-18_CES2307_ZLXY_ZGKL,20250818095607,CES2307,B8576,A321,ZLXY,ZGKL,202508180736
2025-08-18_CES2307_ZLXY_ZGKL,20250818094213,CES2307,B8576,A321,ZLXY,ZGKL,202508180736
2025-08-18_CES2307_ZLXY_ZGKL,20250818080923,CES2307,B8576,A321,ZLXY,ZGKL,202508180736
2025-08-18_CES2307_ZLXY_ZGKL,20250818074402,CES2307,B8576,A321,ZLXY,ZGKL,202508180736
2025-08-18_CES2308_ZGKL_ZLXY,20250819011619,CES2308,B8576,A321,ZGKL,ZLXY,202508181117
2025-08-18_CES2308_ZGKL_ZLXY,20250818131855,CES2308,B8576,A321,ZGKL,ZLXY,202508181117
2025-08-18_CES2308_ZGKL_ZLXY,20250818131056,CES2308,B8576,A321,ZGKL,ZLXY,202508181117
2025-08-18_CES2308_ZGKL_ZLXY,20250818130438,CES2308,B8576,A321,ZGKL,ZLXY,202508181117
2025-08-18_CES2308_ZGKL_ZLXY,20250818113345,CES2308,B8576,A321,ZGKL,ZLXY,202508181117
2025-08-18_CES2311_ZLXY_ZGGG,20250819005731,CES2311,B8649,A321,ZLXY,ZGGG,202508182157
2025-08-18_CES2311_ZLXY_ZGGG,20250819004926,CES2311,B8649,A321,ZLXY,ZGGG,202508182157
2025-08-18_CES2311_ZLXY_ZGGG,20250819004224,CES2311,B8649,A321,ZLXY,ZGGG,202508182157
2025-08-18_CES2311_ZLXY_ZGGG,20250819004206,CES2311,B8649,A321,ZLXY,ZGGG,202508182157
2025-08-18_CES2311_ZLXY_ZGGG,20250819003308,CES2311,B8649,A321,ZLXY,ZGGG,202508182157
2025-08-18_CES2311_ZLXY_ZGGG,20250818223239,CES2311,B8649,A321,ZLXY,ZGGG,202508182157
2025-08-18_CES2311_ZLXY_ZGGG,20250818221756,CES2311,B8649,A321,ZLXY,ZGGG,202508182157
2025-08-18_CES2311_ZLXY_ZGGG,20250818220824,CES2311,B8649,A321,ZLXY,ZGGG,202508182157
2025-08-18_CES2311_ZLXY_ZGGG,20250818220242,CES2311,B8649,A321,ZLXY,ZGGG,202508182157
2025-08-18_CES2312_ZGGG_ZLXY,20250818152159,CES2312,B32DK,A320NEO,ZGGG,ZLXY,202508181300
2025-08-18_CES2312_ZGGG_ZLXY,20250818151612,CES2312,B32DK,A320NEO,ZGGG,ZLXY,202508181300
2025-08-18_CES2312_ZGGG_ZLXY,20250818150624,CES2312,B32DK,A320NEO,ZGGG,ZLXY,202508181300
2025-08-18_CES2312_ZGGG_ZLXY,20250818131016,CES2312,B32DK,A320NEO,ZGGG,ZLXY,202508181300
2025-08-18_CES2317_ZLXY_ZGNN,20250818215020,CES2317,B32C3,A320NEO,ZLXY,ZGNN,202508181927
2025-08-18_CES2317_ZLXY_ZGNN,20250818213816,CES2317,B32C3,A320NEO,ZLXY,ZGNN,202508181927
2025-08-18_CES2317_ZLXY_ZGNN,20250818193614,CES2317,B32C3,A320NEO,ZLXY,ZGNN,202508181927
2025-08-18_CES2318_ZGNN_ZLXY,20250819012045,CES2318,B32C3,A320NEO,ZGNN,ZLXY,202508182247
2025-08-18_CES2318_ZGNN_ZLXY,20250819010314,CES2318,B32C3,A320NEO,ZGNN,ZLXY,202508182247
2025-08-18_CES2318_ZGNN_ZLXY,20250819005734,CES2318,B32C3,A320NEO,ZGNN,ZLXY,202508182247
2025-08-18_CES2318_ZGNN_ZLXY,20250818225428,CES2318,B32C3,A320NEO,ZGNN,ZLXY,202508182247
2025-08-18_CES2322_ZWKM_ZLXY,20250818223749,CES2322,B6429,A319,ZWKM,ZLXY,202508181907
2025-08-18_CES2322_ZWKM_ZLXY,20250818223230,CES2322,B6429,A319,ZWKM,ZLXY,202508181907
2025-08-18_CES2322_ZWKM_ZLXY,20250818221804,CES2322,B6429,A319,ZWKM,ZLXY,202508181907
2025-08-18_CES2322_ZWKM_ZLXY,20250818191624,CES2322,B6429,A319,ZWKM,ZLXY,202508181907
2025-08-18_CES2323_ZLXY_ZLYL,20250818154958,CES2323,B6470,A319,ZLXY,ZLYL,202508181437
2025-08-18_CES2323_ZLXY_ZLYL,20250818154019,CES2323,B6470,A319,ZLXY,ZLYL,202508181437
2025-08-18_CES2323_ZLXY_ZLYL,20250818144405,CES2323,B6470,A319,ZLXY,ZLYL,202508181437
2025-08-18_CES2324_ZLYL_ZLXY,20250818175446,CES2324,B6470,A319,ZLYL,ZLXY,202508181633
2025-08-18_CES2324_ZLYL_ZLXY,20250818174835,CES2324,B6470,A319,ZLYL,ZLXY,202508181633
2025-08-18_CES2324_ZLYL_ZLXY,20250818173611,CES2324,B6470,A319,ZLYL,ZLXY,202508181633
2025-08-18_CES2324_ZLYL_ZLXY,20250818164205,CES2324,B6470,A319,ZLYL,ZLXY,202508181633
2025-08-18_CES2333_ZLXY_ZULS,20250819011720,CES2333,B6427,A319,ZLXY,ZULS,202508180859
2025-08-18_CES2333_ZLXY_ZULS,20250819003636,CES2333,B6427,A319,ZLXY,ZULS,202508180859
2025-08-18_CES2333_ZLXY_ZULS,20250819003250,CES2333,B6427,A319,ZLXY,ZULS,202508180859
2025-08-18_CES2333_ZLXY_ZULS,20250818124403,CES2333,B6427,A319,ZLXY,ZULS,202508180859
2025-08-18_CES2333_ZLXY_ZULS,20250818123834,CES2333,B6427,A319,ZLXY,ZULS,202508180859
2025-08-18_CES2333_ZLXY_ZULS,20250818122810,CES2333,B6427,A319,ZLXY,ZULS,202508180859
2025-08-18_CES2333_ZLXY_ZULS,20250818091055,CES2333,B6427,A319,ZLXY,ZULS,202508180859
2025-08-18_CES2333_ZLXY_ZULS,20250818090431,CES2333,B6427,A319,ZLXY,ZULS,202508180859
2025-08-18_CES2334_ZULS_ZLXY,20250818163634,CES2334,B6427,A319,ZULS,ZLXY,202508181335
2025-08-18_CES2334_ZULS_ZLXY,20250818162615,CES2334,B6427,A319,ZULS,ZLXY,202508181335
2025-08-18_CES2334_ZULS_ZLXY,20250818162205,CES2334,B6427,A319,ZULS,ZLXY,202508181335
2025-08-18_CES2334_ZULS_ZLXY,20250818134419,CES2334,B6427,A319,ZULS,ZLXY,202508181335
2025-08-18_CES2335_ZSPD_ZLXY,20250819011849,CES2335,B8556,A320,ZSPD,ZLXY,202508180658
