FlightKey,ReceiveTime,FlightNo,RegNo,CraftType,DepAirport,ArrAirport,FODC_ATOT
2025-07-30_CES2434_ZGSZ_ZLXY,20250730004728,CES2434,B325T,A320NEO,ZGSZ,ZLXY,202507300040
2025-07-30_CES2435_ZLXY_ZWKL,20250730210118,CES2435,B8390,A319,ZLXY,ZWKL,202507301730
2025-07-30_CES2435_ZLXY_ZWKL,20250730205346,CES2435,B8390,A319,ZLXY,ZWKL,202507301730
2025-07-30_CES2435_ZLXY_ZWKL,20250730204951,CES2435,B8390,A319,ZLXY,ZWKL,202507301730
2025-07-30_CES2435_ZLXY_ZWKL,20250730175232,CES2435,B8390,A319,ZLXY,ZWKL,202507301730
2025-07-30_CES2436_ZWKL_ZLXY,20250731163415,CES2436,B8390,A319,ZWKL,ZLXY,202507302137
2025-07-30_CES2436_ZWKL_ZLXY,20250731004806,CES2436,B8390,A319,ZWKL,ZLXY,202507302137
2025-07-30_CES2436_ZWKL_ZLXY,20250731004254,CES2436,B8390,A319,ZWKL,ZLXY,202507302137
2025-07-30_CES2436_ZWKL_ZLXY,20250730214350,CES2436,B8390,A319,ZWKL,ZLXY,202507302137
2025-07-30_CES2439_ZLXY_ZULS,20250731011954,CES2439,B5921,A330-200,ZLXY,ZULS,202507300703
2025-07-30_CES2439_ZLXY_ZULS,20250731003658,CES2439,B5921,A330-200,ZLXY,ZULS,202507300703
2025-07-30_CES2439_ZLXY_ZULS,20250731003029,CES2439,B5921,A330-200,ZLXY,ZULS,202507300703
2025-07-30_CES2439_ZLXY_ZULS,20250730100557,CES2439,B5921,A330-200,ZLXY,ZULS,202507300703
2025-07-30_CES2439_ZLXY_ZULS,20250730094553,CES2439,B5921,A330-200,ZLXY,ZULS,202507300703
2025-07-30_CES2439_ZLXY_ZULS,20250730080623,CES2439,B5921,A330-200,ZLXY,ZULS,202507300703
2025-07-30_CES2439_ZLXY_ZULS,20250730071216,CES2439,B5921,A330-200,ZLXY,ZULS,202507300703
2025-07-30_CES2440_ZULS_ZLXY,20250731011654,CES2440,B5921,A330-200,ZULS,ZLXY,202507301153
2025-07-30_CES2440_ZULS_ZLXY,20250730173258,CES2440,B5921,A330-200,ZULS,ZLXY,202507301153
2025-07-30_CES2461_ZHHH_ZLXY,20250731011833,CES2461,B206X,B737-800,ZHHH,ZLXY,202507300736
2025-07-30_CES2461_ZLXY_ZWWW,20250731011548,CES2461,B206X,B737-800,ZLXY,ZWWW,202507301055
2025-07-30_CES2461_ZHHH_ZLXY,20250731003523,CES2461,B206X,B737-800,ZHHH,ZLXY,202507300736
2025-07-30_CES2461_ZHHH_ZLXY,20250731002924,CES2461,B206X,B737-800,ZHHH,ZLXY,202507300736
2025-07-30_CES2461_ZLXY_ZWWW,20250730172842,CES2461,B206X,B737-800,ZLXY,ZWWW,202507301055
2025-07-30_CES2461_ZLXY_ZWWW,20250730110203,CES2461,B206X,B737-800,ZLXY,ZWWW,202507301055
2025-07-30_CES2461_ZHHH_ZLXY,20250730092423,CES2461,B206X,B737-800,ZHHH,ZLXY,202507300736
2025-07-30_CES2461_ZHHH_ZLXY,20250730090931,CES2461,B206X,B737-800,ZHHH,ZLXY,202507300736
2025-07-30_CES2461_ZHHH_ZLXY,20250730080555,CES2461,B206X,B737-800,ZHHH,ZLXY,202507300736
2025-07-30_CES2461_ZHHH_ZLXY,20250730074550,CES2461,B206X,B737-800,ZHHH,ZLXY,202507300736
2025-07-30_CES2462_ZLXY_ZHHH,20250730221547,CES2462,B206X,B737-800,ZLXY,ZHHH,202507302029
2025-07-30_CES2462_ZLXY_ZHHH,20250730221138,CES2462,B206X,B737-800,ZLXY,ZHHH,202507302029
2025-07-30_CES2462_ZLXY_ZHHH,20250730215754,CES2462,B206X,B737-800,ZLXY,ZHHH,202507302029
2025-07-30_CES2462_ZLXY_ZHHH,20250730215212,CES2462,B206X,B737-800,ZLXY,ZHHH,202507302029
2025-07-30_CES2462_ZLXY_ZHHH,20250730214749,CES2462,B206X,B737-800,ZLXY,ZHHH,202507302029
2025-07-30_CES2462_ZLXY_ZHHH,20250730204024,CES2462,B206X,B737-800,ZLXY,ZHHH,202507302029
2025-07-30_CES2462_ZLXY_ZHHH,20250730203408,CES2462,B206X,B737-800,ZLXY,ZHHH,202507302029
2025-07-30_CES2462_ZWWW_ZLXY,20250730190253,CES2462,B206X,B737-800,ZWWW,ZLXY,202507301539
2025-07-30_CES2462_ZWWW_ZLXY,20250730185023,CES2462,B206X,B737-800,ZWWW,ZLXY,202507301539
2025-07-30_CES2462_ZWWW_ZLXY,20250730172958,CES2462,B206X,B737-800,ZWWW,ZLXY,202507301539
2025-07-30_CES2709_ZSWX_ZLXY,20250731094329,CES2709,B8562,A321,ZSWX,ZLXY,202507301927
2025-07-30_CES2709_ZSWX_ZLXY,20250730213809,CES2709,B8562,A321,ZSWX,ZLXY,202507301927
2025-07-30_CES2709_ZSWX_ZLXY,20250730212159,CES2709,B8562,A321,ZSWX,ZLXY,202507301927
2025-07-30_CES2709_ZSWX_ZLXY,20250730194727,CES2709,B8562,A321,ZSWX,ZLXY,202507301927
2025-07-30_CES2709_ZSWX_ZLXY,20250730194216,CES2709,B8562,A321,ZSWX,ZLXY,202507301927
2025-07-30_CES2709_ZSWX_ZLXY,20250730193741,CES2709,B8562,A321,ZSWX,ZLXY,202507301927
2025-07-30_CES2710_ZLXY_ZSWX,20250801001457,CES2710,B8562,A321,ZLXY,ZSWX,202507310512
2025-07-30_CES2710_ZLXY_ZSWX,20250731095945,CES2710,B8562,A321,ZLXY,ZSWX,202507310512
2025-07-30_CES2710_ZLXY_ZSWX,20250731072745,CES2710,B8562,A321,ZLXY,ZSWX,202507310512
2025-07-30_CES2710_ZLXY_ZSWX,20250731071347,CES2710,B8562,A321,ZLXY,ZSWX,202507310512
2025-07-30_CES2710_ZLXY_ZSWX,20250731052536,CES2710,B8562,A321,ZLXY,ZSWX,202507310512
2025-07-30_CES2767_ZSNJ_ZLXY,20250731125644,CES2767,B6457,A319,ZSNJ,ZLXY,202507301942
2025-07-30_CES2767_ZSNJ_ZLXY,20250730214407,CES2767,B6457,A319,ZSNJ,ZLXY,202507301942
2025-07-30_CES2767_ZSNJ_ZLXY,20250730213237,CES2767,B6457,A319,ZSNJ,ZLXY,202507301942
2025-07-30_CES2767_ZSNJ_ZLXY,20250730195211,CES2767,B6457,A319,ZSNJ,ZLXY,202507301942
2025-07-30_CES2767_ZSNJ_ZLXY,20250730194740,CES2767,B6457,A319,ZSNJ,ZLXY,202507301942
2025-07-30_CES2768_ZLXY_ZSNJ,20250731011542,CES2768,B32J9,A320NEO,ZLXY,ZSNJ,202507300006
2025-07-30_CES2768_ZLXY_ZSNJ,20250731010223,CES2768,B6457,A319,ZLXY,ZSNJ,202507302307
2025-07-30_CES2768_ZLXY_ZSNJ,20250731004806,CES2768,B6457,A319,ZLXY,ZSNJ,202507302307
2025-07-30_CES2768_ZLXY_ZSNJ,20250731003159,CES2768,B32J9,A320NEO,ZLXY,ZSNJ,202507300006
2025-07-30_CES2768_ZLXY_ZSNJ,20250731002324,CES2768,B32J9,A320NEO,ZLXY,ZSNJ,202507300006
2025-07-30_CES2768_ZLXY_ZSNJ,20250730231634,CES2768,B6457,A319,ZLXY,ZSNJ,202507302307
2025-07-30_CES2768_ZLXY_ZSNJ,20250730231119,CES2768,B6457,A319,ZLXY,ZSNJ,202507302307
2025-07-30_CES2768_ZLXY_ZSNJ,20250730014946,CES2768,B32J9,A320NEO,ZLXY,ZSNJ,202507300006
2025-07-30_CES2768_ZLXY_ZSNJ,20250730014516,CES2768,B32J9,A320NEO,ZLXY,ZSNJ,202507300006
2025-07-30_CES2768_ZLXY_ZSNJ,20250730014004,CES2768,B32J9,A320NEO,ZLXY,ZSNJ,202507300006
2025-07-30_CES2768_ZLXY_ZSNJ,20250730003453,CES2768,B32J9,A320NEO,ZLXY,ZSNJ,202507300006
2025-07-30_CES2781_ZSWX_ZLXY,20250730173118,CES2781,B8496,A320,ZSWX,ZLXY,202507301321
2025-07-30_CES2782_ZLXY_ZSWX,20250730194726,CES2782,B8496,A320,ZLXY,ZSWX,202507301619
2025-07-30_CES2782_ZLXY_ZSWX,20250730191815,CES2782,B8496,A320,ZLXY,ZSWX,202507301619
2025-07-30_CES2782_ZLXY_ZSWX,20250730190610,CES2782,B8496,A320,ZLXY,ZSWX,202507301619
2025-07-30_CES2782_ZLXY_ZSWX,20250730190229,CES2782,B8496,A320,ZLXY,ZSWX,202507301619
2025-07-30_CES2782_ZLXY_ZSWX,20250730182349,CES2782,B8496,A320,ZLXY,ZSWX,202507301619
2025-07-30_CES2782_ZLXY_ZSWX,20250730175139,CES2782,B8496,A320,ZLXY,ZSWX,202507301619
2025-07-30_CES2782_ZLXY_ZSWX,20250730175057,CES2782,B8496,A320,ZLXY,ZSWX,202507301619
2025-07-30_CES2782_ZLXY_ZSWX,20250730173022,CES2782,B8496,A320,ZLXY,ZSWX,202507301619
2025-07-30_CES2795_ZSNJ_ZLXY,20250731012040,CES2795,B32J9,A320NEO,ZSNJ,ZLXY,202507300824
2025-07-30_CES2795_ZSNJ_ZLXY,20250730101832,CES2795,B32J9,A320NEO,ZSNJ,ZLXY,202507300824
2025-07-30_CES2795_ZSNJ_ZLXY,20250730101345,CES2795,B32J9,A320NEO,ZSNJ,ZLXY,202507300824
2025-07-30_CES2795_ZSNJ_ZLXY,20250730090630,CES2795,B32J9,A320NEO,ZSNJ,ZLXY,202507300824
2025-07-30_CES2795_ZSNJ_ZLXY,20250730084008,CES2795,B32J9,A320NEO,ZSNJ,ZLXY,202507300824
2025-07-30_CES2795_ZSNJ_ZLXY,20250730083040,CES2795,B32J9,A320NEO,ZSNJ,ZLXY,202507300824
2025-07-30_CES2796_ZLXY_ZSNJ,20250731011848,CES2796,B32J9,A320NEO,ZLXY,ZSNJ,202507301206
2025-07-30_CES2796_ZLXY_ZSNJ,20250730173828,CES2796,B32J9,A320NEO,ZLXY,ZSNJ,202507301206
2025-07-30_CES2807_ZSNJ_ZLXY,20250730173843,CES2807,B32HV,A320NEO,ZSNJ,ZLXY,202507301427
2025-07-30_CES2808_ZLXY_ZSNJ,20250730194721,CES2808,B32HV,A320NEO,ZLXY,ZSNJ,202507301745
2025-07-30_CES2808_ZLXY_ZSNJ,20250730193733,CES2808,B32HV,A320NEO,ZLXY,ZSNJ,202507301745
2025-07-30_CES2808_ZLXY_ZSNJ,20250730191811,CES2808,B32HV,A320NEO,ZLXY,ZSNJ,202507301745
2025-07-30_CES2808_ZLXY_ZSNJ,20250730191211,CES2808,B32HV,A320NEO,ZLXY,ZSNJ,202507301745
2025-07-30_CES2808_ZLXY_ZSNJ,20250730175358,CES2808,B32HV,A320NEO,ZLXY,ZSNJ,202507301745
2025-07-30_CES2885_ZSNJ_ZLXY,20250730175210,CES2885,B1292,A320NEO,ZSNJ,ZLXY,202507301533
2025-07-30_CES2885_ZSNJ_ZLXY,20250730175044,CES2885,B1292,A320NEO,ZSNJ,ZLXY,202507301533
2025-07-30_CES2885_ZSNJ_ZLXY,20250730173520,CES2885,B1292,A320NEO,ZSNJ,ZLXY,202507301533
2025-07-30_CES2886_ZLXY_ZSNJ,20250730203413,CES2886,B1292,A320NEO,ZLXY,ZSNJ,202507301837
2025-07-30_CES2886_ZLXY_ZSNJ,20250730202605,CES2886,B1292,A320NEO,ZLXY,ZSNJ,202507301837
2025-07-30_CES2886_ZLXY_ZSNJ,20250730185625,CES2886,B1292,A320NEO,ZLXY,ZSNJ,202507301837
2025-07-30_CES2895_ZSNJ_ZLXY,20250731104752,CES2895,B8498,A320,ZSNJ,ZLXY,202507301657
2025-07-30_CES2895_ZSNJ_ZLXY,20250730190324,CES2895,B8498,A320,ZSNJ,ZLXY,202507301657
2025-07-30_CES2895_ZSNJ_ZLXY,20250730190231,CES2895,B8498,A320,ZSNJ,ZLXY,202507301657
2025-07-30_CES2895_ZSNJ_ZLXY,20250730185233,CES2895,B8498,A320,ZSNJ,ZLXY,202507301657
2025-07-30_CES2895_ZSNJ_ZLXY,20250730184212,CES2895,B8498,A320,ZSNJ,ZLXY,202507301657
2025-07-30_CES2895_ZSNJ_ZLXY,20250730174645,CES2895,B8498,A320,ZSNJ,ZLXY,202507301657
2025-07-30_CES2896_ZLXY_ZSNJ,20250730222941,CES2896,B8498,A320,ZLXY,ZSNJ,202507302026
2025-07-30_CES2896_ZLXY_ZSNJ,20250730222427,CES2896,B8498,A320,ZLXY,ZSNJ,202507302026
2025-07-30_CES2896_ZLXY_ZSNJ,20250730221553,CES2896,B8498,A320,ZLXY,ZSNJ,202507302026
2025-07-30_CES2896_ZLXY_ZSNJ,20250730203416,CES2896,B8498,A320,ZLXY,ZSNJ,202507302026
2025-07-30_CES2955_ZSWX_ZLXY,20250731011541,CES2955,B6639,A320,ZSWX,ZLXY,202507300844
2025-07-30_CES2955_ZSWX_ZLXY,20250730105717,CES2955,B6639,A320,ZSWX,ZLXY,202507300844
2025-07-30_CES2955_ZSWX_ZLXY,20250730104340,CES2955,B6639,A320,ZSWX,ZLXY,202507300844
2025-07-30_CES2955_ZSWX_ZLXY,20250730090532,CES2955,B6639,A320,ZSWX,ZLXY,202507300844
2025-07-30_CES2955_ZSWX_ZLXY,20250730085207,CES2955,B6639,A320,ZSWX,ZLXY,202507300844
2025-07-30_CES2956_ZLXY_ZSWX,20250731011539,CES2956,B6639,A320,ZLXY,ZSWX,202507301209
2025-07-30_CES2956_ZLXY_ZSWX,20250730172628,CES2956,B6639,A320,ZLXY,ZSWX,202507301209
2025-07-30_CES2971_ZSCG_ZLXY,20250731011557,CES2971,B8497,A320,ZSCG,ZLXY,202507300715
2025-07-30_CES2971_ZSCG_ZLXY,20250731004326,CES2971,B8497,A320,ZSCG,ZLXY,202507300715
2025-07-30_CES2971_ZSCG_ZLXY,20250731003204,CES2971,B8497,A320,ZSCG,ZLXY,202507300715
2025-07-30_CES2971_ZSCG_ZLXY,20250731002332,CES2971,B8497,A320,ZSCG,ZLXY,202507300715
2025-07-30_CES2971_ZSCG_ZLXY,20250730092353,CES2971,B8497,A320,ZSCG,ZLXY,202507300715
2025-07-30_CES2971_ZSCG_ZLXY,20250730090927,CES2971,B8497,A320,ZSCG,ZLXY,202507300715
2025-07-30_CES2971_ZSCG_ZLXY,20250730090536,CES2971,B8497,A320,ZSCG,ZLXY,202507300715
2025-07-30_CES2971_ZSCG_ZLXY,20250730080537,CES2971,B8497,A320,ZSCG,ZLXY,202507300715
2025-07-30_CES2971_ZSCG_ZLXY,20250730072342,CES2971,B8497,A320,ZSCG,ZLXY,202507300715
2025-07-30_CES2972_ZLXY_ZSCG,20250731011640,CES2972,B8497,A320,ZLXY,ZSCG,202507301053
2025-07-30_CES2972_ZLXY_ZSCG,20250731004324,CES2972,B8497,A320,ZLXY,ZSCG,202507301053
2025-07-30_CES2972_ZLXY_ZSCG,20250730173115,CES2972,B8497,A320,ZLXY,ZSCG,202507301053
2025-07-30_CES2972_ZLXY_ZSCG,20250730110154,CES2972,B8497,A320,ZLXY,ZSCG,202507301053
2025-07-30_CES2983_ZSCG_ZLXY,20250731223144,CES2983,B8497,A320,ZSCG,ZLXY,202507302315
2025-07-30_CES2983_ZSCG_ZLXY,20250731012207,CES2983,B8497,A320,ZSCG,ZLXY,202507302315
2025-07-30_CES2983_ZSCG_ZLXY,20250731012103,CES2983,B8497,A320,ZSCG,ZLXY,202507302315
2025-07-30_CES2983_ZSCG_ZLXY,20250731003110,CES2983,B8497,A320,ZSCG,ZLXY,202507302315
2025-07-30_CES2983_ZSCG_ZLXY,20250730232553,CES2983,B8497,A320,ZSCG,ZLXY,202507302315
2025-07-30_CES2984_ZLXY_ZSCG,20250801001435,CES2984,B8497,A320,ZLXY,ZSCG,202507310210
2025-07-30_CES2984_ZLXY_ZSCG,20250731041555,CES2984,B8497,A320,ZLXY,ZSCG,202507310210
2025-07-30_CES2984_ZLXY_ZSCG,20250731035952,CES2984,B8497,A320,ZLXY,ZSCG,202507310210
2025-07-30_CES2984_ZLXY_ZSCG,20250731021749,CES2984,B8497,A320,ZLXY,ZSCG,202507310210
2025-07-30_CES2984_ZLXY_ZSCG,20250731011632,CES2984,B1678,A320,ZLXY,ZSCG,202507300057
2025-07-30_CES2984_ZLXY_ZSCG,20250731003213,CES2984,B1678,A320,ZLXY,ZSCG,202507300057
2025-07-30_CES2984_ZLXY_ZSCG,20250731002627,CES2984,B1678,A320,ZLXY,ZSCG,202507300057
2025-07-30_CES2984_ZLXY_ZSCG,20250730024805,CES2984,B1678,A320,ZLXY,ZSCG,202507300057
2025-07-30_CES2984_ZLXY_ZSCG,20250730024144,CES2984,B1678,A320,ZLXY,ZSCG,202507300057
2025-07-30_CES2984_ZLXY_ZSCG,20250730023743,CES2984,B1678,A320,ZLXY,ZSCG,202507300057
2025-07-30_CES2984_ZLXY_ZSCG,20250730012039,CES2984,B1678,A320,ZLXY,ZSCG,202507300057
2025-07-30_CES5010_UUEE_ZLXY,20250731011950,CES5010,B5908,A330-200,UUEE,ZLXY,202507300216
2025-07-30_CES5010_UUEE_ZLXY,20250731003705,CES5010,B5908,A330-200,UUEE,ZLXY,202507300216
2025-07-30_CES5010_UUEE_ZLXY,20250731003031,CES5010,B5908,A330-200,UUEE,ZLXY,202507300216
2025-07-30_CES5010_UUEE_ZLXY,20250730095011,CES5010,B5908,A330-200,UUEE,ZLXY,202507300216
2025-07-30_CES5010_UUEE_ZLXY,20250730093821,CES5010,B5908,A330-200,UUEE,ZLXY,202507300216
2025-07-30_CES5010_UUEE_ZLXY,20250730080143,CES5010,B5908,A330-200,UUEE,ZLXY,202507300216
2025-07-30_CES5010_UUEE_ZLXY,20250730022318,CES5010,B5908,A330-200,UUEE,ZLXY,202507300216
2025-07-30_CES5014_LIMC_ZLXY,20250731011710,CES5014,B5920,A330-200,LIMC,ZLXY,202507300437
2025-07-30_CES5014_LIMC_ZLXY,20250730214737,CES5014,B5920,A330-200,LIMC,ZLXY,202507300437
2025-07-30_CES5014_LIMC_ZLXY,20250730173418,CES5014,B5920,A330-200,LIMC,ZLXY,202507300437
2025-07-30_CES5014_LIMC_ZLXY,20250730044407,CES5014,B5920,A330-200,LIMC,ZLXY,202507300437
2025-07-30_CES5021_ZLXY_ZSQD,20250731012034,CES5021,B30FD,A320NEO,ZLXY,ZSQD,202507300743
2025-07-30_CES5021_ZSQD_RKSI,20250731011512,CES5021,B30FD,A320NEO,ZSQD,RKSI,202507301124
2025-07-30_CES5021_ZLXY_ZSQD,20250731004103,CES5021,B30FD,A320NEO,ZLXY,ZSQD,202507300743
2025-07-30_CES5021_ZLXY_ZSQD,20250731003054,CES5021,B30FD,A320NEO,ZLXY,ZSQD,202507300743
2025-07-30_CES5021_ZSQD_RKSI,20250731002345,CES5021,B30FD,A320NEO,ZSQD,RKSI,202507301124
2025-07-30_CES5021_ZSQD_RKSI,20250730172611,CES5021,B30FD,A320NEO,ZSQD,RKSI,202507301124
2025-07-30_CES5021_ZLXY_ZSQD,20250730095726,CES5021,B30FD,A320NEO,ZLXY,ZSQD,202507300743
2025-07-30_CES5021_ZLXY_ZSQD,20250730094158,CES5021,B30FD,A320NEO,ZLXY,ZSQD,202507300743
2025-07-30_CES5021_ZLXY_ZSQD,20250730093823,CES5021,B30FD,A320NEO,ZLXY,ZSQD,202507300743
2025-07-30_CES5021_ZLXY_ZSQD,20250730093208,CES5021,B30FD,A320NEO,ZLXY,ZSQD,202507300743
2025-07-30_CES5021_ZLXY_ZSQD,20250730080618,CES5021,B30FD,A320NEO,ZLXY,ZSQD,202507300743
2025-07-30_CES5021_ZLXY_ZSQD,20250730075321,CES5021,B30FD,A320NEO,ZLXY,ZSQD,202507300743
2025-07-30_CES5022_RKSI_ZSQD,20250730235953,CES5022,B30FD,A320NEO,RKSI,ZSQD,202507301412
2025-07-30_CES5022_ZSQD_ZLXY,20250730190226,CES5022,B30FD,A320NEO,ZSQD,ZLXY,202507301652
2025-07-30_CES5022_ZSQD_ZLXY,20250730184216,CES5022,B30FD,A320NEO,ZSQD,ZLXY,202507301652
2025-07-30_CES5022_RKSI_ZSQD,20250730173355,CES5022,B30FD,A320NEO,RKSI,ZSQD,202507301412
2025-07-30_CES5022_ZSQD_ZLXY,20250730172825,CES5022,B30FD,A320NEO,ZSQD,ZLXY,202507301652
2025-07-30_CES5199_ZLXY_ZBAD,20250731012028,CES5199,B32N1,A321NEO,ZLXY,ZBAD,202507300640
2025-07-30_CES5199_ZLXY_ZBAD,20250731004142,CES5199,B32N1,A321NEO,ZLXY,ZBAD,202507300640
2025-07-30_CES5199_ZLXY_ZBAD,20250731003054,CES5199,B32N1,A321NEO,ZLXY,ZBAD,202507300640
2025-07-30_CES5199_ZLXY_ZBAD,20250730083038,CES5199,B32N1,A321NEO,ZLXY,ZBAD,202507300640
2025-07-30_CES5199_ZLXY_ZBAD,20250730081408,CES5199,B32N1,A321NEO,ZLXY,ZBAD,202507300640
2025-07-30_CES5199_ZLXY_ZBAD,20250730070740,CES5199,B32N1,A321NEO,ZLXY,ZBAD,202507300640
2025-07-30_CES5199_ZLXY_ZBAD,20250730065752,CES5199,B32N1,A321NEO,ZLXY,ZBAD,202507300640
2025-07-30_CES5200_ZBAD_ZLXY,20250731000243,CES5200,B9907,A321,ZBAD,ZLXY,202507302203
2025-07-30_CES5200_ZBAD_ZLXY,20250730235954,CES5200,B9907,A321,ZBAD,ZLXY,202507302203
2025-07-30_CES5200_ZBAD_ZLXY,20250730235055,CES5200,B9907,A321,ZBAD,ZLXY,202507302203
2025-07-30_CES5200_ZBAD_ZLXY,20250730221145,CES5200,B9907,A321,ZBAD,ZLXY,202507302203
2025-07-30_CES5225_ZSAM_ZLXY,20250730200811,CES5225,B6370,A320,ZSAM,ZLXY,202507301718
2025-07-30_CES5225_ZSAM_ZLXY,20250730194748,CES5225,B6370,A320,ZSAM,ZLXY,202507301718
2025-07-30_CES5225_ZSAM_ZLXY,20250730194238,CES5225,B6370,A320,ZSAM,ZLXY,202507301718
2025-07-30_CES5225_ZSAM_ZLXY,20250730193814,CES5225,B6370,A320,ZSAM,ZLXY,202507301718
2025-07-30_CES5225_ZSAM_ZLXY,20250730175125,CES5225,B6370,A320,ZSAM,ZLXY,202507301718
2025-07-30_CES5226_ZLXY_ZSAM,20250730235625,CES5226,B6370,A320,ZLXY,ZSAM,202507302115
2025-07-30_CES5226_ZLXY_ZSAM,20250730235051,CES5226,B6370,A320,ZLXY,ZSAM,202507302115
2025-07-30_CES5226_ZLXY_ZSAM,20250730232551,CES5226,B6370,A320,ZLXY,ZSAM,202507302115
2025-07-30_CES5226_ZLXY_ZSAM,20250730232202,CES5226,B6370,A320,ZLXY,ZSAM,202507302115
2025-07-30_CES5226_ZLXY_ZSAM,20250730212200,CES5226,B6370,A320,ZLXY,ZSAM,202507302115
2025-07-30_CES5269_ZSCN_ZLXY,20250730173410,CES5269,B8566,A320,ZSCN,ZLXY,202507301348
2025-07-30_CES5270_ZLXY_ZSCN,20250730184845,CES5270,B8566,A320,ZLXY,ZSCN,202507301647
2025-07-30_CES5270_ZLXY_ZSCN,20250730183731,CES5270,B8566,A320,ZLXY,ZSCN,202507301647
2025-07-30_CES5270_ZLXY_ZSCN,20250730172740,CES5270,B8566,A320,ZLXY,ZSCN,202507301647
2025-07-30_CES5551_ZSCN_ZLXY,20250731011909,CES5551,B1611,A320,ZSCN,ZLXY,202507300657
2025-07-30_CES5551_ZSCN_ZLXY,20250731003550,CES5551,B1611,A320,ZSCN,ZLXY,202507300657
2025-07-30_CES5551_ZSCN_ZLXY,20250731002915,CES5551,B1611,A320,ZSCN,ZLXY,202507300657
2025-07-30_CES5551_ZSCN_ZLXY,20250730085216,CES5551,B1611,A320,ZSCN,ZLXY,202507300657
2025-07-30_CES5551_ZSCN_ZLXY,20250730083528,CES5551,B1611,A320,ZSCN,ZLXY,202507300657
2025-07-30_CES5551_ZSCN_ZLXY,20250730070714,CES5551,B1611,A320,ZSCN,ZLXY,202507300657
2025-07-30_CES5552_ZLXY_ZSCN,20250731011715,CES5552,B1611,A320,ZLXY,ZSCN,202507301024
2025-07-30_CES5552_ZLXY_ZSCN,20250730173459,CES5552,B1611,A320,ZLXY,ZSCN,202507301024
2025-07-30_CES5552_ZLXY_ZSCN,20250730102947,CES5552,B1611,A320,ZLXY,ZSCN,202507301024
2025-07-30_CES5569_ZSOF_ZLXY,20250730175325,CES5569,B9973,A320,ZSOF,ZLXY,202507301558
2025-07-30_CES5569_ZSOF_ZLXY,20250730175219,CES5569,B9973,A320,ZSOF,ZLXY,202507301558
2025-07-30_CES5569_ZSOF_ZLXY,20250730175143,CES5569,B9973,A320,ZSOF,ZLXY,202507301558
2025-07-30_CES5569_ZSOF_ZLXY,20250730173136,CES5569,B9973,A320,ZSOF,ZLXY,202507301558
2025-07-30_CES5570_ZLXY_ZSOF,20250730203419,CES5570,B9973,A320,ZLXY,ZSOF,202507301856
2025-07-30_CES5570_ZLXY_ZSOF,20250730202612,CES5570,B9973,A320,ZLXY,ZSOF,202507301856
2025-07-30_CES5570_ZLXY_ZSOF,20250730191203,CES5570,B9973,A320,ZLXY,ZSOF,202507301856
2025-07-30_CES5677_ZSHC_ZLXY,20250731011523,CES5677,B8405,A321,ZSHC,ZLXY,202507300623
2025-07-30_CES5677_ZSHC_ZLXY,20250731003136,CES5677,B8405,A321,ZSHC,ZLXY,202507300623
2025-07-30_CES5677_ZSHC_ZLXY,20250731002238,CES5677,B8405,A321,ZSHC,ZLXY,202507300623
2025-07-30_CES5677_ZSHC_ZLXY,20250730083514,CES5677,B8405,A321,ZSHC,ZLXY,202507300623
2025-07-30_CES5677_ZSHC_ZLXY,20250730082402,CES5677,B8405,A321,ZSHC,ZLXY,202507300623
2025-07-30_CES5677_ZSHC_ZLXY,20250730070622,CES5677,B8405,A321,ZSHC,ZLXY,202507300623
2025-07-30_CES5677_ZSHC_ZLXY,20250730062923,CES5677,B8405,A321,ZSHC,ZLXY,202507300623
2025-07-30_CES5678_ZLXY_ZSHC,20250731011602,CES5678,B8405,A321,ZLXY,ZSHC,202507301003
2025-07-30_CES5678_ZLXY_ZSHC,20250730172857,CES5678,B8405,A321,ZLXY,ZSHC,202507301003
2025-07-30_CES5678_ZLXY_ZSHC,20250730101055,CES5678,B8405,A321,ZLXY,ZSHC,202507301003
2025-07-30_CES5723_ZPPP_ZLXY,20250730172827,CES5723,B6145,B737-800,ZPPP,ZLXY,202507301359
2025-07-30_CES5724_ZLXY_ZPPP,20250730204618,CES5724,B6145,B737-800,ZLXY,ZPPP,202507301832
2025-07-30_CES5724_ZLXY_ZPPP,20250730202606,CES5724,B6145,B737-800,ZLXY,ZPPP,202507301832
2025-07-30_CES5724_ZLXY_ZPPP,20250730195211,CES5724,B6145,B737-800,ZLXY,ZPPP,202507301832
2025-07-30_CES5724_ZLXY_ZPPP,20250730194743,CES5724,B6145,B737-800,ZLXY,ZPPP,202507301832
2025-07-30_CES5724_ZLXY_ZPPP,20250730183757,CES5724,B6145,B737-800,ZLXY,ZPPP,202507301832
2025-07-30_CES5725_ZPDL_ZLXY,20250730200333,CES5725,B5225,B737-700,ZPDL,ZLXY,202507301734
2025-07-30_CES5725_ZPDL_ZLXY,20250730195148,CES5725,B5225,B737-700,ZPDL,ZLXY,202507301734
2025-07-30_CES5725_ZPDL_ZLXY,20250730175225,CES5725,B5225,B737-700,ZPDL,ZLXY,202507301734
2025-07-30_CES5726_ZLXY_ZPDL,20250730235621,CES5726,B5225,B737-700,ZLXY,ZPDL,202507302131
2025-07-30_CES5726_ZLXY_ZPDL,20250730233620,CES5726,B5225,B737-700,ZLXY,ZPDL,202507302131
