FlightKey,ReceiveTime,FlightNo,RegNo,DepAirport,ArrAirport,SOBT,CraftType
2025-08-18_CDG4967_ZSQD_ZLXY,20250818110826,CDG4967,B1271,ZSQD,ZLXY,202508180955,B38M
2025-08-18_CDG4967_ZSQD_ZLXY,20250818104432,CDG4967,B1271,ZSQD,ZLXY,202508180955,B38M
2025-08-18_CDG4967_ZLXY_ZWAK,20250818103937,CDG4967,B1271,ZLXY,ZWAK,202508181340,B38M
2025-08-18_CDG4967_ZSQD_ZLXY,20250818103016,CDG4967,B1271,ZSQD,ZLXY,202508180955,B38M
2025-08-18_CDG4967_ZSQD_ZLXY,20250818101554,CDG4967,B1271,ZSQD,ZLXY,202508180955,B38M
2025-08-18_CDG4967_ZSQD_ZLXY,20250818095117,CDG4967,B1271,ZSQD,ZLXY,202508180955,B38M
2025-08-18_CDG4967_ZSQD_ZLXY,20250818064612,CDG4967,B1271,ZSQD,ZLXY,202508180955,B38M
2025-08-18_CDG4967_ZLXY_ZWAK,20250818003305,CDG4967,,ZLXY,ZWAK,202508181340,
2025-08-18_CDG4967_ZSQD_ZLXY,20250818003305,CDG4967,,ZSQD,ZLXY,202508180955,
2025-08-18_CDG4967_ZLXY_ZWAK,20250817183208,CDG4967,,ZLXY,ZWAK,202508181340,
2025-08-18_CDG4967_ZSQD_ZLXY,20250817183145,CDG4967,,ZSQD,ZLXY,202508180955,
2025-08-18_CDG4967_ZSQD_ZLXY,20250817000934,CDG4967,,ZSQD,ZLXY,202508180955,
2025-08-18_CDG4967_ZLXY_ZWAK,20250817000859,CDG4967,,ZLXY,ZWAK,202508181340,
2025-08-18_CDG4968_ZLXY_ZSQD,20250819012548,CDG4968,B1271,ZLXY,ZSQD,202508182315,B38M
2025-08-18_CDG4968_ZLXY_ZSQD,20250819011938,CDG4968,B1271,ZLXY,ZSQD,202508182315,B38M
2025-08-18_CDG4968_ZLXY_ZSQD,20250818233044,CDG4968,B1271,ZLXY,ZSQD,202508182315,B38M
2025-08-18_CDG4968_ZLXY_ZSQD,20250818231224,CDG4968,B1271,ZLXY,ZSQD,202508182315,B38M
2025-08-18_CDG4968_ZLXY_ZSQD,20250818230637,CDG4968,B1271,ZLXY,ZSQD,202508182315,B38M
2025-08-18_CDG4968_ZWAK_ZLXY,20250818223247,CDG4968,B1271,ZWAK,ZLXY,202508181835,B38M
2025-08-18_CDG4968_ZWAK_ZLXY,20250818221352,CDG4968,B1271,ZWAK,ZLXY,202508181835,B38M
2025-08-18_CDG4968_ZLXY_ZSQD,20250818195306,CDG4968,B1271,ZLXY,ZSQD,202508182315,B38M
2025-08-18_CDG4968_ZWAK_ZLXY,20250818185406,CDG4968,B1271,ZWAK,ZLXY,202508181835,B38M
2025-08-18_CDG4968_ZWAK_ZLXY,20250818184020,CDG4968,B1271,ZWAK,ZLXY,202508181835,B38M
2025-08-18_CDG4968_ZWAK_ZLXY,20250818183647,CDG4968,B1271,ZWAK,ZLXY,202508181835,B38M
2025-08-18_CDG4968_ZWAK_ZLXY,20250818150018,CDG4968,B1271,ZWAK,ZLXY,202508181835,B38M
2025-08-18_CDG4968_ZLXY_ZSQD,20250818003335,CDG4968,,ZLXY,ZSQD,202508182315,
2025-08-18_CDG4968_ZWAK_ZLXY,20250818002421,CDG4968,,ZWAK,ZLXY,202508181835,
2025-08-18_CDG4968_ZLXY_ZSQD,20250817183232,CDG4968,,ZLXY,ZSQD,202508182315,
2025-08-18_CDG4968_ZWAK_ZLXY,20250817182654,CDG4968,,ZWAK,ZLXY,202508181835,
2025-08-18_CDG4968_ZLXY_ZSQD,20250817000909,CDG4968,,ZLXY,ZSQD,202508182315,
2025-08-18_CDG4968_ZWAK_ZLXY,20250817000627,CDG4968,,ZWAK,ZLXY,202508181835,
2025-08-18_CDG7933_ZLXY_ZUGY,20250819004148,CDG7933,B1983,ZLXY,ZUGY,202508182235,B738
2025-08-18_CDG7933_ZLXY_ZUGY,20250819003325,CDG7933,B1983,ZLXY,ZUGY,202508182235,B738
2025-08-18_CDG7933_ZLXY_ZUGY,20250818224640,CDG7933,B1983,ZLXY,ZUGY,202508182235,B738
2025-08-18_CDG7933_ZLXY_ZUGY,20250818223259,CDG7933,B1983,ZLXY,ZUGY,202508182235,B738
2025-08-18_CDG7933_ZLXY_ZUGY,20250818222214,CDG7933,B1983,ZLXY,ZUGY,202508182235,B738
2025-08-18_CDG7933_ZSYT_ZLXY,20250818212147,CDG7933,B1983,ZSYT,ZLXY,202508181855,B738
2025-08-18_CDG7933_ZSYT_ZLXY,20250818211622,CDG7933,B1983,ZSYT,ZLXY,202508181855,B738
2025-08-18_CDG7933_ZSYT_ZLXY,20250818210638,CDG7933,B1983,ZSYT,ZLXY,202508181855,B738
2025-08-18_CDG7933_ZLXY_ZUGY,20250818192801,CDG7933,B1983,ZLXY,ZUGY,202508182235,B738
2025-08-18_CDG7933_ZSYT_ZLXY,20250818191613,CDG7933,B1983,ZSYT,ZLXY,202508181855,B738
2025-08-18_CDG7933_ZSYT_ZLXY,20250818185814,CDG7933,B1983,ZSYT,ZLXY,202508181855,B738
2025-08-18_CDG7933_ZSYT_ZLXY,20250818185439,CDG7933,B1983,ZSYT,ZLXY,202508181855,B738
2025-08-18_CDG7933_ZSYT_ZLXY,20250818135420,CDG7933,B1983,ZSYT,ZLXY,202508181855,B738
2025-08-18_CDG7933_ZSYT_ZLXY,20250818003449,CDG7933,,ZSYT,ZLXY,202508181855,
2025-08-18_CDG7933_ZLXY_ZUGY,20250818003441,CDG7933,,ZLXY,ZUGY,202508182235,
2025-08-18_CDG7933_ZLXY_ZUGY,20250817183358,CDG7933,,ZLXY,ZUGY,202508182235,
2025-08-18_CDG7933_ZSYT_ZLXY,20250817183345,CDG7933,,ZSYT,ZLXY,202508181855,
2025-08-18_CDG7933_ZSYT_ZLXY,20250817001102,CDG7933,,ZSYT,ZLXY,202508181855,
2025-08-18_CDG7933_ZLXY_ZUGY,20250817001027,CDG7933,,ZLXY,ZUGY,202508182235,
2025-08-18_CDG7934_ZLXY_ZSYT,20250819011407,CDG7934,B1988,ZLXY,ZSYT,202508180950,B738
2025-08-18_CDG7934_ZUGY_ZLXY,20250819011350,CDG7934,B1988,ZUGY,ZLXY,202508180700,B738
2025-08-18_CDG7934_ZUGY_ZLXY,20250819003443,CDG7934,B1988,ZUGY,ZLXY,202508180700,B738
2025-08-18_CDG7934_ZUGY_ZLXY,20250819002251,CDG7934,B1988,ZUGY,ZLXY,202508180700,B738
2025-08-18_CDG7934_ZLXY_ZSYT,20250818122724,CDG7934,B1988,ZLXY,ZSYT,202508180950,B738
2025-08-18_CDG7934_ZLXY_ZSYT,20250818121549,CDG7934,B1988,ZLXY,ZSYT,202508180950,B738
2025-08-18_CDG7934_ZLXY_ZSYT,20250818100349,CDG7934,B1988,ZLXY,ZSYT,202508180950,B738
2025-08-18_CDG7934_ZLXY_ZSYT,20250818095546,CDG7934,B1988,ZLXY,ZSYT,202508180950,B738
2025-08-18_CDG7934_ZLXY_ZSYT,20250818095049,CDG7934,B1988,ZLXY,ZSYT,202508180950,B738
2025-08-18_CDG7934_ZUGY_ZLXY,20250818085017,CDG7934,B1988,ZUGY,ZLXY,202508180700,B738
2025-08-18_CDG7934_ZUGY_ZLXY,20250818084445,CDG7934,B1988,ZUGY,ZLXY,202508180700,B738
2025-08-18_CDG7934_ZUGY_ZLXY,20250818083539,CDG7934,B1988,ZUGY,ZLXY,202508180700,B738
2025-08-18_CDG7934_ZUGY_ZLXY,20250818080822,CDG7934,B1988,ZUGY,ZLXY,202508180700,B738
2025-08-18_CDG7934_ZUGY_ZLXY,20250818071734,CDG7934,B1988,ZUGY,ZLXY,202508180700,B738
2025-08-18_CDG7934_ZUGY_ZLXY,20250818070159,CDG7934,B1988,ZUGY,ZLXY,202508180700,B738
2025-08-18_CDG7934_ZUGY_ZLXY,20250818065613,CDG7934,B1988,ZUGY,ZLXY,202508180700,B738
2025-08-18_CDG7934_ZLXY_ZSYT,20250818064140,CDG7934,B1988,ZLXY,ZSYT,202508180950,B738
2025-08-18_CDG7934_ZUGY_ZLXY,20250818025156,CDG7934,B1988,ZUGY,ZLXY,202508180700,B738
2025-08-18_CDG7934_ZLXY_ZSYT,20250818002037,CDG7934,,ZLXY,ZSYT,202508180950,
2025-08-18_CDG7934_ZUGY_ZLXY,20250818002022,CDG7934,,ZUGY,ZLXY,202508180700,
2025-08-18_CDG7934_ZUGY_ZLXY,20250817183624,CDG7934,,ZUGY,ZLXY,202508180700,
2025-08-18_CDG7934_ZLXY_ZSYT,20250817182533,CDG7934,,ZLXY,ZSYT,202508180950,
2025-08-18_CDG7934_ZLXY_ZSYT,20250817000503,CDG7934,,ZLXY,ZSYT,202508180950,
2025-08-18_CDG7934_ZUGY_ZLXY,20250817000432,CDG7934,,ZUGY,ZLXY,202508180700,
2025-08-18_CDG8733_ZLXY_ZWKL,20250819011723,CDG8733,B208N,ZLXY,ZWKL,202508181010,B38M
2025-08-18_CDG8733_ZSJN_ZLXY,20250819011719,CDG8733,B208N,ZSJN,ZLXY,202508180650,B38M
2025-08-18_CDG8733_ZSJN_ZLXY,20250819003703,CDG8733,B208N,ZSJN,ZLXY,202508180650,B38M
2025-08-18_CDG8733_ZSJN_ZLXY,20250819003250,CDG8733,B208N,ZSJN,ZLXY,202508180650,B38M
2025-08-18_CDG8733_ZLXY_ZWKL,20250818135025,CDG8733,B208N,ZLXY,ZWKL,202508181010,B38M
2025-08-18_CDG8733_ZLXY_ZWKL,20250818133950,CDG8733,B208N,ZLXY,ZWKL,202508181010,B38M
2025-08-18_CDG8733_ZLXY_ZWKL,20250818103038,CDG8733,B208N,ZLXY,ZWKL,202508181010,B38M
2025-08-18_CDG8733_ZLXY_ZWKL,20250818100822,CDG8733,B208N,ZLXY,ZWKL,202508181010,B38M
2025-08-18_CDG8733_ZLXY_ZWKL,20250818095925,CDG8733,B208N,ZLXY,ZWKL,202508181010,B38M
2025-08-18_CDG8733_ZSJN_ZLXY,20250818084022,CDG8733,B208N,ZSJN,ZLXY,202508180650,B38M
2025-08-18_CDG8733_ZSJN_ZLXY,20250818083546,CDG8733,B208N,ZSJN,ZLXY,202508180650,B38M
2025-08-18_CDG8733_ZSJN_ZLXY,20250818082429,CDG8733,B208N,ZSJN,ZLXY,202508180650,B38M
2025-08-18_CDG8733_ZSJN_ZLXY,20250818081933,CDG8733,B208N,ZSJN,ZLXY,202508180650,B38M
2025-08-18_CDG8733_ZLXY_ZWKL,20250818072753,CDG8733,B208N,ZLXY,ZWKL,202508181010,B38M
2025-08-18_CDG8733_ZSJN_ZLXY,20250818070639,CDG8733,B208N,ZSJN,ZLXY,202508180650,B38M
2025-08-18_CDG8733_ZSJN_ZLXY,20250818065157,CDG8733,B208N,ZSJN,ZLXY,202508180650,B38M
2025-08-18_CDG8733_ZSJN_ZLXY,20250818064144,CDG8733,B208N,ZSJN,ZLXY,202508180650,B38M
2025-08-18_CDG8733_ZSJN_ZLXY,20250818063557,CDG8733,B208N,ZSJN,ZLXY,202508180650,B38M
2025-08-18_CDG8733_ZLXY_ZWKL,20250818023111,CDG8733,,ZLXY,ZWKL,202508181010,
2025-08-18_CDG8733_ZSJN_ZLXY,20250818023108,CDG8733,B208N,ZSJN,ZLXY,202508180650,B38M
2025-08-18_CDG8733_ZLXY_ZWKL,20250818002850,CDG8733,,ZLXY,ZWKL,202508181010,
2025-08-18_CDG8733_ZSJN_ZLXY,20250818002752,CDG8733,,ZSJN,ZLXY,202508180650,
2025-08-18_CDG8733_ZSJN_ZLXY,20250817183138,CDG8733,,ZSJN,ZLXY,202508180650,
2025-08-18_CDG8733_ZLXY_ZWKL,20250817183109,CDG8733,,ZLXY,ZWKL,202508181010,
2025-08-18_CDG8733_ZSJN_ZLXY,20250817002053,CDG8733,,ZSJN,ZLXY,202508180650,
2025-08-18_CDG8733_ZLXY_ZWKL,20250817001957,CDG8733,,ZLXY,ZWKL,202508181010,
2025-08-18_CDG8734_ZLXY_ZSJN,20250818211151,CDG8734,B208N,ZLXY,ZSJN,202508181920,B38M
2025-08-18_CDG8734_ZLXY_ZSJN,20250818205546,CDG8734,B208N,ZLXY,ZSJN,202508181920,B38M
2025-08-18_CDG8734_ZLXY_ZSJN,20250818193152,CDG8734,B208N,ZLXY,ZSJN,202508181920,B38M
2025-08-18_CDG8734_ZLXY_ZSJN,20250818191620,CDG8734,B208N,ZLXY,ZSJN,202508181920,B38M
2025-08-18_CDG8734_ZLXY_ZSJN,20250818190520,CDG8734,B208N,ZLXY,ZSJN,202508181920,B38M
2025-08-18_CDG8734_ZWKL_ZLXY,20250818180427,CDG8734,B208N,ZWKL,ZLXY,202508181445,B38M
2025-08-18_CDG8734_ZWKL_ZLXY,20250818175431,CDG8734,B208N,ZWKL,ZLXY,202508181445,B38M
2025-08-18_CDG8734_ZLXY_ZSJN,20250818152804,CDG8734,B208N,ZLXY,ZSJN,202508181920,B38M
2025-08-18_CDG8734_ZWKL_ZLXY,20250818150008,CDG8734,B208N,ZWKL,ZLXY,202508181445,B38M
2025-08-18_CDG8734_ZWKL_ZLXY,20250818145204,CDG8734,B208N,ZWKL,ZLXY,202508181445,B38M
2025-08-18_CDG8734_ZWKL_ZLXY,20250818144403,CDG8734,B208N,ZWKL,ZLXY,202508181445,B38M
2025-08-18_CDG8734_ZWKL_ZLXY,20250818143944,CDG8734,B208N,ZWKL,ZLXY,202508181445,B38M
2025-08-18_CDG8734_ZWKL_ZLXY,20250818143604,CDG8734,B208N,ZWKL,ZLXY,202508181445,B38M
2025-08-18_CDG8734_ZWKL_ZLXY,20250818103029,CDG8734,B208N,ZWKL,ZLXY,202508181445,B38M
2025-08-18_CDG8734_ZLXY_ZSJN,20250818103013,CDG8734,,ZLXY,ZSJN,202508181920,
2025-08-18_CDG8734_ZWKL_ZLXY,20250818072808,CDG8734,,ZWKL,ZLXY,202508181445,
2025-08-18_CDG8734_ZWKL_ZLXY,20250818003432,CDG8734,,ZWKL,ZLXY,202508181445,
2025-08-18_CDG8734_ZLXY_ZSJN,20250818002451,CDG8734,,ZLXY,ZSJN,202508181920,
2025-08-18_CDG8734_ZWKL_ZLXY,20250817183333,CDG8734,,ZWKL,ZLXY,202508181445,
2025-08-18_CDG8734_ZLXY_ZSJN,20250817182743,CDG8734,,ZLXY,ZSJN,202508181920,
2025-08-18_CDG8734_ZWKL_ZLXY,20250817002110,CDG8734,,ZWKL,ZLXY,202508181445,
2025-08-18_CDG8734_ZLXY_ZSJN,20250817000723,CDG8734,,ZLXY,ZSJN,202508181920,
2025-08-18_CDG8735_ZSJN_ZLXY,20250819011904,CDG8735,B5649,ZSJN,ZLXY,202508181300,B738
2025-08-18_CDG8735_ZSJN_ZLXY,20250818150032,CDG8735,B5649,ZSJN,ZLXY,202508181300,B738
2025-08-18_CDG8735_ZSJN_ZLXY,20250818144357,CDG8735,B5649,ZSJN,ZLXY,202508181300,B738
2025-08-18_CDG8735_ZSJN_ZLXY,20250818131928,CDG8735,B5649,ZSJN,ZLXY,202508181300,B738
2025-08-18_CDG8735_ZSJN_ZLXY,20250818130457,CDG8735,B5649,ZSJN,ZLXY,202508181300,B738
2025-08-18_CDG8735_ZSJN_ZLXY,20250818125215,CDG8735,B5649,ZSJN,ZLXY,202508181300,B738
2025-08-18_CDG8735_ZSJN_ZLXY,20250818095117,CDG8735,B5649,ZSJN,ZLXY,202508181300,B738
2025-08-18_CDG8735_ZSJN_ZLXY,20250818003611,CDG8735,,ZSJN,ZLXY,202508181300,
2025-08-18_CDG8735_ZSJN_ZLXY,20250817183425,CDG8735,,ZSJN,ZLXY,202508181300,
2025-08-18_CDG8735_ZSJN_ZLXY,20250817001141,CDG8735,,ZSJN,ZLXY,202508181300,
2025-08-18_CDG8736_ZLXY_ZSJN,20250818180426,CDG8736,B5649,ZLXY,ZSJN,202508181615,B738
2025-08-18_CDG8736_ZLXY_ZSJN,20250818180012,CDG8736,B5649,ZLXY,ZSJN,202508181615,B738
2025-08-18_CDG8736_ZLXY_ZSJN,20250818175421,CDG8736,B5649,ZLXY,ZSJN,202508181615,B738
2025-08-18_CDG8736_ZLXY_ZSJN,20250818163208,CDG8736,B5649,ZLXY,ZSJN,202508181615,B738
2025-08-18_CDG8736_ZLXY_ZSJN,20250818161203,CDG8736,B5649,ZLXY,ZSJN,202508181615,B738
2025-08-18_CDG8736_ZLXY_ZSJN,20250818160632,CDG8736,B5649,ZLXY,ZSJN,202508181615,B738
2025-08-18_CDG8736_ZLXY_ZSJN,20250818125809,CDG8736,B5649,ZLXY,ZSJN,202508181615,B738
2025-08-18_CDG8736_ZLXY_ZSJN,20250818093607,CDG8736,,ZLXY,ZSJN,202508181615,
2025-08-18_CDG8736_ZLXY_ZSJN,20250818002604,CDG8736,,ZLXY,ZSJN,202508181540,
2025-08-18_CDG8736_ZLXY_ZSJN,20250817182813,CDG8736,,ZLXY,ZSJN,202508181540,
2025-08-18_CDG8736_ZLXY_ZSJN,20250817001736,CDG8736,,ZLXY,ZSJN,202508181540,
2025-08-18_CES2025_ZLXY_RJGG,20250818175403,CES2025,B308A,ZLXY,RJGG,202508181315,A320NEO
2025-08-18_CES2025_ZLXY_RJGG,20250818174829,CES2025,B308A,ZLXY,RJGG,202508181315,A320NEO
2025-08-18_CES2025_ZLXY_RJGG,20250818173555,CES2025,B308A,ZLXY,RJGG,202508181315,A320NEO
2025-08-18_CES2025_ZLXY_RJGG,20250818135933,CES2025,B308A,ZLXY,RJGG,202508181315,A320NEO
2025-08-18_CES2025_ZLXY_RJGG,20250818135409,CES2025,B308A,ZLXY,RJGG,202508181315,A320NEO
2025-08-18_CES2025_ZLXY_RJGG,20250818133941,CES2025,B308A,ZLXY,RJGG,202508181315,A320NEO
2025-08-18_CES2025_ZLXY_RJGG,20250818133544,CES2025,B308A,ZLXY,RJGG,202508181315,A320NEO
2025-08-18_CES2025_ZLXY_RJGG,20250818090438,CES2025,B308A,ZLXY,RJGG,202508181315,A320NEO
2025-08-18_CES2025_ZLXY_RJGG,20250818002846,CES2025,,ZLXY,RJGG,202508181315,
2025-08-18_CES2025_ZLXY_RJGG,20250817183134,CES2025,,ZLXY,RJGG,202508181315,
2025-08-18_CES2025_ZLXY_RJGG,20250817001953,CES2025,,ZLXY,RJGG,202508181315,
2025-08-18_CES2026_RJGG_ZLXY,20250818225148,CES2026,B308A,RJGG,ZLXY,202508181815,A320NEO
2025-08-18_CES2026_RJGG_ZLXY,20250818223716,CES2026,B308A,RJGG,ZLXY,202508181815,A320NEO
2025-08-18_CES2026_RJGG_ZLXY,20250818204305,CES2026,B308A,RJGG,ZLXY,202508181815,A320NEO
2025-08-18_CES2026_RJGG_ZLXY,20250818184945,CES2026,B308A,RJGG,ZLXY,202508181815,A320NEO
2025-08-18_CES2026_RJGG_ZLXY,20250818183654,CES2026,B308A,RJGG,ZLXY,202508181815,A320NEO
2025-08-18_CES2026_RJGG_ZLXY,20250818183444,CES2026,B308A,RJGG,ZLXY,202508181815,A320NEO
2025-08-18_CES2026_RJGG_ZLXY,20250818153428,CES2026,B308A,RJGG,ZLXY,202508181815,A320NEO
2025-08-18_CES2026_RJGG_ZLXY,20250818002844,CES2026,,RJGG,ZLXY,202508181815,
2025-08-18_CES2026_RJGG_ZLXY,20250817183013,CES2026,,RJGG,ZLXY,202508181815,
2025-08-18_CES2026_RJGG_ZLXY,20250817001951,CES2026,,RJGG,ZLXY,202508181815,
2025-08-18_CES203_ZLXY_VHHH,20250819011536,CES203,B9942,ZLXY,VHHH,202508181025,A320
2025-08-18_CES203_ZBDS_ZLXY,20250819011441,CES203,B9942,ZBDS,ZLXY,202508180640,A320
2025-08-18_CES203_ZBDS_ZLXY,20250819003515,CES203,B9942,ZBDS,ZLXY,202508180640,A320
2025-08-18_CES203_ZLXY_VHHH,20250819002643,CES203,B9942,ZLXY,VHHH,202508181025,A320
2025-08-18_CES203_ZBDS_ZLXY,20250819002452,CES203,B9942,ZBDS,ZLXY,202508180640,A320
2025-08-18_CES203_ZLXY_VHHH,20250818140409,CES203,B9942,ZLXY,VHHH,202508181025,A320
2025-08-18_CES203_ZLXY_VHHH,20250818134950,CES203,B9942,ZLXY,VHHH,202508181025,A320
2025-08-18_CES203_ZLXY_VHHH,20250818133940,CES203,B9942,ZLXY,VHHH,202508181025,A320
2025-08-18_CES203_ZLXY_VHHH,20250818104413,CES203,B9942,ZLXY,VHHH,202508181025,A320
2025-08-18_CES203_ZLXY_VHHH,20250818101915,CES203,B9942,ZLXY,VHHH,202508181025,A320
2025-08-18_CES203_ZLXY_VHHH,20250818101543,CES203,B9942,ZLXY,VHHH,202508181025,A320
2025-08-18_CES203_ZBDS_ZLXY,20250818081921,CES203,B9942,ZBDS,ZLXY,202508180640,A320
2025-08-18_CES203_ZBDS_ZLXY,20250818081410,CES203,B9942,ZBDS,ZLXY,202508180640,A320
2025-08-18_CES203_ZBDS_ZLXY,20250818080841,CES203,B9942,ZBDS,ZLXY,202508180640,A320
2025-08-18_CES203_ZBDS_ZLXY,20250818070608,CES203,B9942,ZBDS,ZLXY,202508180640,A320
2025-08-18_CES203_ZBDS_ZLXY,20250818065602,CES203,B9942,ZBDS,ZLXY,202508180640,A320
2025-08-18_CES203_ZBDS_ZLXY,20250818064606,CES203,B9942,ZBDS,ZLXY,202508180640,A320
2025-08-18_CES203_ZBDS_ZLXY,20250818063146,CES203,B9942,ZBDS,ZLXY,202508180640,A320
2025-08-18_CES203_ZLXY_VHHH,20250818061200,CES203,B9942,ZLXY,VHHH,202508181025,A320
2025-08-18_CES203_ZBDS_ZLXY,20250818012617,CES203,B9942,ZBDS,ZLXY,202508180640,A320
2025-08-18_CES203_ZLXY_VHHH,20250818002330,CES203,,ZLXY,VHHH,202508181025,
2025-08-18_CES203_ZBDS_ZLXY,20250818002225,CES203,,ZBDS,ZLXY,202508180640,
2025-08-18_CES203_ZLXY_VHHH,20250817182649,CES203,,ZLXY,VHHH,202508181025,
2025-08-18_CES203_ZBDS_ZLXY,20250817182524,CES203,,ZBDS,ZLXY,202508180640,
2025-08-18_CES203_ZLXY_VHHH,20250817001725,CES203,,ZLXY,VHHH,202508181025,
2025-08-18_CES203_ZBDS_ZLXY,20250817001646,CES203,,ZBDS,ZLXY,202508180640,
2025-08-18_CES204_ZLXY_ZBDS,20250819004925,CES204,B6428,ZLXY,ZBDS,202508182315,A319
2025-08-18_CES204_ZLXY_ZBDS,20250819004412,CES204,B6428,ZLXY,ZBDS,202508182315,A319
2025-08-18_CES204_ZLXY_ZBDS,20250818233623,CES204,B6428,ZLXY,ZBDS,202508182315,A319
2025-08-18_CES204_VHHH_ZLXY,20250818233035,CES204,B9942,VHHH,ZLXY,202508181435,A320
2025-08-18_CES204_ZLXY_ZBDS,20250818231749,CES204,B6428,ZLXY,ZBDS,202508182315,A319
2025-08-18_CES204_ZLXY_ZBDS,20250818231221,CES204,B6428,ZLXY,ZBDS,202508182315,A319
2025-08-18_CES204_ZLXY_ZBDS,20250818190525,CES204,B6428,ZLXY,ZBDS,202508182315,A319
2025-08-18_CES204_VHHH_ZLXY,20250818181634,CES204,B9942,VHHH,ZLXY,202508181435,A320
2025-08-18_CES204_VHHH_ZLXY,20250818180019,CES204,B9942,VHHH,ZLXY,202508181435,A320
2025-08-18_CES204_VHHH_ZLXY,20250818160041,CES204,B9942,VHHH,ZLXY,202508181435,A320
2025-08-18_CES204_VHHH_ZLXY,20250818152227,CES204,B9942,VHHH,ZLXY,202508181435,A320
2025-08-18_CES204_VHHH_ZLXY,20250818151617,CES204,B9942,VHHH,ZLXY,202508181435,A320
2025-08-18_CES204_VHHH_ZLXY,20250818151148,CES204,B9942,VHHH,ZLXY,202508181435,A320
2025-08-18_CES204_VHHH_ZLXY,20250818150014,CES204,B9942,VHHH,ZLXY,202508181435,A320
2025-08-18_CES204_VHHH_ZLXY,20250818143952,CES204,B9942,VHHH,ZLXY,202508181435,A320
2025-08-18_CES204_VHHH_ZLXY,20250818111323,CES204,B9942,VHHH,ZLXY,202508181435,A320
2025-08-18_CES204_VHHH_ZLXY,20250818002643,CES204,,VHHH,ZLXY,202508181435,
2025-08-18_CES204_ZLXY_ZBDS,20250818002619,CES204,,ZLXY,ZBDS,202508182315,
2025-08-18_CES204_VHHH_ZLXY,20250817182825,CES204,,VHHH,ZLXY,202508181435,
2025-08-18_CES204_ZLXY_ZBDS,20250817182104,CES204,,ZLXY,ZBDS,202508182315,
2025-08-18_CES204_ZLXY_ZBDS,20250817001920,CES204,,ZLXY,ZBDS,202508182315,
2025-08-18_CES204_VHHH_ZLXY,20250817001832,CES204,,VHHH,ZLXY,202508181435,
2025-08-18_CES2069_ZLXY_WSSS,20250819011622,CES2069,B305Y,ZLXY,WSSS,202508180710,A320NEO
2025-08-18_CES2069_ZLXY_WSSS,20250819003605,CES2069,B305Y,ZLXY,WSSS,202508180710,A320NEO
2025-08-18_CES2069_ZLXY_WSSS,20250819003136,CES2069,B305Y,ZLXY,WSSS,202508180710,A320NEO
2025-08-18_CES2069_ZLXY_WSSS,20250818132424,CES2069,B305Y,ZLXY,WSSS,202508180710,A320NEO
2025-08-18_CES2069_ZLXY_WSSS,20250818125220,CES2069,B305Y,ZLXY,WSSS,202508180710,A320NEO
2025-08-18_CES2069_ZLXY_WSSS,20250818093621,CES2069,B305Y,ZLXY,WSSS,202508180710,A320NEO
2025-08-18_CES2069_ZLXY_WSSS,20250818080848,CES2069,B305Y,ZLXY,WSSS,202508180710,A320NEO
2025-08-18_CES2069_ZLXY_WSSS,20250818073827,CES2069,B305Y,ZLXY,WSSS,202508180710,A320NEO
2025-08-18_CES2069_ZLXY_WSSS,20250818071738,CES2069,B305Y,ZLXY,WSSS,202508180710,A320NEO
2025-08-18_CES2069_ZLXY_WSSS,20250818071342,CES2069,B305Y,ZLXY,WSSS,202508180710,A320NEO
2025-08-18_CES2069_ZLXY_WSSS,20250818033537,CES2069,B305Y,ZLXY,WSSS,202508180710,A320NEO
2025-08-18_CES2069_ZLXY_WSSS,20250818002609,CES2069,,ZLXY,WSSS,202508180710,
2025-08-18_CES2069_ZLXY_WSSS,20250817182907,CES2069,,ZLXY,WSSS,202508180710,
2025-08-18_CES2069_ZLXY_WSSS,20250817001828,CES2069,,ZLXY,WSSS,202508180710,
2025-08-18_CES2070_WSSS_ZLXY,20250818223719,CES2070,B305Y,WSSS,ZLXY,202508181420,A320NEO
2025-08-18_CES2070_WSSS_ZLXY,20250818202527,CES2070,B305Y,WSSS,ZLXY,202508181420,A320NEO
2025-08-18_CES2070_WSSS_ZLXY,20250818201408,CES2070,B305Y,WSSS,ZLXY,202508181420,A320NEO
2025-08-18_CES2070_WSSS_ZLXY,20250818200830,CES2070,B305Y,WSSS,ZLXY,202508181420,A320NEO
2025-08-18_CES2070_WSSS_ZLXY,20250818181623,CES2070,B305Y,WSSS,ZLXY,202508181420,A320NEO
2025-08-18_CES2070_WSSS_ZLXY,20250818151138,CES2070,B305Y,WSSS,ZLXY,202508181420,A320NEO
2025-08-18_CES2070_WSSS_ZLXY,20250818150005,CES2070,B305Y,WSSS,ZLXY,202508181420,A320NEO
2025-08-18_CES2070_WSSS_ZLXY,20250818144345,CES2070,B305Y,WSSS,ZLXY,202508181420,A320NEO
2025-08-18_CES2070_WSSS_ZLXY,20250818141939,CES2070,B305Y,WSSS,ZLXY,202508181420,A320NEO
2025-08-18_CES2070_WSSS_ZLXY,20250818105419,CES2070,B305Y,WSSS,ZLXY,202508181420,A320NEO
2025-08-18_CES2070_WSSS_ZLXY,20250818002251,CES2070,,WSSS,ZLXY,202508181420,
2025-08-18_CES2070_WSSS_ZLXY,20250817182523,CES2070,,WSSS,ZLXY,202508181420,
